0.194006	 -0.117660	 0.523396	 0.180861	 -0.135685	 0.527084	 
0.194006	 -0.117527	 0.523312	 0.180858	 -0.135613	 0.527018	 
0.194006	 -0.117394	 0.523228	 0.180860	 -0.135546	 0.526958	 
0.194006	 -0.117261	 0.523145	 0.180852	 -0.135451	 0.526872	 
0.194006	 -0.117128	 0.523061	 0.180847	 -0.135381	 0.526806	 
0.194006	 -0.116995	 0.522978	 0.180849	 -0.135313	 0.526749	 
0.194006	 -0.116862	 0.522895	 0.180844	 -0.135216	 0.526657	 
0.194006	 -0.116728	 0.522812	 0.180840	 -0.135147	 0.526591	 
0.194006	 -0.116595	 0.522729	 0.180842	 -0.135078	 0.526531	 
0.194006	 -0.116462	 0.522646	 0.180836	 -0.134984	 0.526440	 
0.194006	 -0.116328	 0.522563	 0.180832	 -0.134912	 0.526376	 
0.194006	 -0.116195	 0.522481	 0.180832	 -0.134845	 0.526320	 
0.194006	 -0.116061	 0.522398	 0.180827	 -0.134750	 0.526228	 
0.194006	 -0.115927	 0.522316	 0.180824	 -0.134678	 0.526161	 
0.194006	 -0.115793	 0.522233	 0.180822	 -0.134613	 0.526102	 
0.194006	 -0.115660	 0.522151	 0.180812	 -0.134519	 0.526015	 
0.194006	 -0.115526	 0.522069	 0.180810	 -0.134448	 0.525948	 
0.194006	 -0.115392	 0.521987	 0.180809	 -0.134383	 0.525888	 
0.194006	 -0.115258	 0.521905	 0.180804	 -0.134287	 0.525795	 
0.194006	 -0.115124	 0.521823	 0.180800	 -0.134216	 0.525729	 
0.194006	 -0.114989	 0.521742	 0.180801	 -0.134148	 0.525665	 
0.194006	 -0.114855	 0.521660	 0.180793	 -0.134055	 0.525577	 
0.194006	 -0.114721	 0.521578	 0.180788	 -0.133986	 0.525511	 
0.194006	 -0.114587	 0.521497	 0.180788	 -0.133919	 0.525450	 
0.194006	 -0.114452	 0.521416	 0.180781	 -0.133824	 0.525358	 
0.194006	 -0.114318	 0.521335	 0.180776	 -0.133754	 0.525290	 
0.194006	 -0.114183	 0.521254	 0.180776	 -0.133689	 0.525225	 
0.194006	 -0.114049	 0.521173	 0.180770	 -0.133592	 0.525136	 
0.194006	 -0.113914	 0.521092	 0.180765	 -0.133523	 0.525071	 
0.194006	 -0.113779	 0.521011	 0.180765	 -0.133454	 0.525008	 
0.194006	 -0.113644	 0.520930	 0.180757	 -0.133359	 0.524916	 
0.194006	 -0.113509	 0.520850	 0.180752	 -0.133290	 0.524851	 
0.194006	 -0.113375	 0.520769	 0.180752	 -0.133223	 0.524787	 
0.194006	 -0.113240	 0.520689	 0.180745	 -0.133131	 0.524697	 
0.194006	 -0.113105	 0.520609	 0.180741	 -0.133060	 0.524632	 
0.194006	 -0.112969	 0.520529	 0.180741	 -0.132993	 0.524571	 
0.194006	 -0.112834	 0.520449	 0.180734	 -0.132899	 0.524482	 
0.194006	 -0.112699	 0.520369	 0.180729	 -0.132829	 0.524416	 
0.194006	 -0.112564	 0.520289	 0.180729	 -0.132762	 0.524356	 
0.194006	 -0.112428	 0.520209	 0.180723	 -0.132667	 0.524269	 
0.194006	 -0.112293	 0.520130	 0.180720	 -0.132598	 0.524205	 
0.194006	 -0.112157	 0.520050	 0.180719	 -0.132532	 0.524145	 
0.194006	 -0.112022	 0.519971	 0.180714	 -0.132438	 0.524055	 
0.194006	 -0.111886	 0.519892	 0.180710	 -0.132366	 0.523996	 
0.194006	 -0.111751	 0.519812	 0.180712	 -0.132298	 0.523937	 
0.194006	 -0.111615	 0.519733	 0.180703	 -0.132205	 0.523860	 
0.194006	 -0.111479	 0.519654	 0.180699	 -0.132134	 0.523798	 
0.194006	 -0.111343	 0.519576	 0.180699	 -0.132065	 0.523741	 
0.194006	 -0.111207	 0.519497	 0.180691	 -0.131971	 0.523660	 
0.194006	 -0.111071	 0.519418	 0.180689	 -0.131900	 0.523598	 
0.194006	 -0.110935	 0.519340	 0.180686	 -0.131833	 0.523541	 
0.194006	 -0.110799	 0.519261	 0.180677	 -0.131735	 0.523466	 
0.194006	 -0.110663	 0.519183	 0.180673	 -0.131660	 0.523402	 
0.194006	 -0.110527	 0.519105	 0.180671	 -0.131592	 0.523348	 
0.194006	 -0.110390	 0.519027	 0.180661	 -0.131496	 0.523272	 
0.194006	 -0.110254	 0.518949	 0.180657	 -0.131423	 0.523210	 
0.194006	 -0.110118	 0.518871	 0.180653	 -0.131353	 0.523155	 
0.194006	 -0.109981	 0.518793	 0.180644	 -0.131258	 0.523076	 
0.194006	 -0.109845	 0.518715	 0.180637	 -0.131186	 0.523010	 
0.194006	 -0.109708	 0.518638	 0.180633	 -0.131116	 0.522955	 
0.194006	 -0.109571	 0.518560	 0.180628	 -0.131015	 0.522874	 
0.194006	 -0.109435	 0.518483	 0.180622	 -0.130943	 0.522808	 
0.194006	 -0.109298	 0.518406	 0.180619	 -0.130874	 0.522754	 
0.194006	 -0.109161	 0.518329	 0.180609	 -0.130779	 0.522672	 
0.194006	 -0.109024	 0.518252	 0.180605	 -0.130706	 0.522607	 
0.194006	 -0.108887	 0.518175	 0.180601	 -0.130637	 0.522551	 
0.194006	 -0.108750	 0.518098	 0.180593	 -0.130539	 0.522467	 
0.194006	 -0.108613	 0.518021	 0.180588	 -0.130466	 0.522411	 
0.194006	 -0.108476	 0.517945	 0.180583	 -0.130395	 0.522356	 
0.194006	 -0.108339	 0.517868	 0.180576	 -0.130298	 0.522269	 
0.194006	 -0.108202	 0.517792	 0.180572	 -0.130224	 0.522209	 
0.194006	 -0.108064	 0.517715	 0.180568	 -0.130157	 0.522149	 
0.194006	 -0.107927	 0.517639	 0.180558	 -0.130060	 0.522068	 
0.194006	 -0.107789	 0.517563	 0.180551	 -0.129988	 0.522006	 
0.194006	 -0.107652	 0.517487	 0.180548	 -0.129917	 0.521949	 
0.194006	 -0.107514	 0.517411	 0.180539	 -0.129820	 0.521866	 
0.194006	 -0.107377	 0.517336	 0.180532	 -0.129745	 0.521804	 
0.194006	 -0.107239	 0.517260	 0.180527	 -0.129677	 0.521749	 
0.194006	 -0.107101	 0.517185	 0.180519	 -0.129579	 0.521668	 
0.194006	 -0.106963	 0.517109	 0.180509	 -0.129509	 0.521607	 
0.194006	 -0.106826	 0.517034	 0.180505	 -0.129440	 0.521550	 
0.194006	 -0.106688	 0.516959	 0.180494	 -0.129343	 0.521474	 
0.194006	 -0.106550	 0.516884	 0.180485	 -0.129272	 0.521414	 
0.194006	 -0.106412	 0.516809	 0.180477	 -0.129203	 0.521357	 
0.194006	 -0.106274	 0.516734	 0.180464	 -0.129106	 0.521280	 
0.194006	 -0.106135	 0.516659	 0.180453	 -0.129036	 0.521224	 
0.194006	 -0.105997	 0.516584	 0.180445	 -0.128966	 0.521167	 
0.194006	 -0.105859	 0.516510	 0.180430	 -0.128871	 0.521094	 
0.194006	 -0.105721	 0.516435	 0.180417	 -0.128801	 0.521038	 
0.194006	 -0.105582	 0.516361	 0.180411	 -0.128730	 0.520984	 
0.194006	 -0.105444	 0.516287	 0.180394	 -0.128634	 0.520913	 
0.194006	 -0.105305	 0.516213	 0.180383	 -0.128559	 0.520855	 
0.194006	 -0.105167	 0.516139	 0.180376	 -0.128489	 0.520805	 
0.194006	 -0.105028	 0.516065	 0.180360	 -0.128392	 0.520737	 
0.194006	 -0.104889	 0.515991	 0.180350	 -0.128316	 0.520682	 
0.194006	 -0.104751	 0.515918	 0.180340	 -0.128246	 0.520627	 
0.194006	 -0.104612	 0.515844	 0.180324	 -0.128148	 0.520554	 
0.194006	 -0.104473	 0.515771	 0.180313	 -0.128075	 0.520496	 
0.194006	 -0.104334	 0.515697	 0.180306	 -0.128004	 0.520448	 
0.194006	 -0.104195	 0.515624	 0.180294	 -0.127903	 0.520375	 
0.194006	 -0.104056	 0.515551	 0.180282	 -0.127829	 0.520313	 
0.194006	 -0.103917	 0.515478	 0.180276	 -0.127757	 0.520261	 
0.194006	 -0.103778	 0.515405	 0.180263	 -0.127659	 0.520187	 
0.194006	 -0.103639	 0.515332	 0.180254	 -0.127585	 0.520131	 
0.194006	 -0.103499	 0.515259	 0.180245	 -0.127514	 0.520077	 
0.194006	 -0.103360	 0.515187	 0.180230	 -0.127412	 0.519999	 
0.194006	 -0.103221	 0.515114	 0.180221	 -0.127338	 0.519941	 
0.194006	 -0.103081	 0.515042	 0.180214	 -0.127265	 0.519885	 
0.194006	 -0.102942	 0.514970	 0.180200	 -0.127163	 0.519806	 
0.194006	 -0.102802	 0.514898	 0.180191	 -0.127087	 0.519747	 
0.194006	 -0.102663	 0.514826	 0.180183	 -0.127015	 0.519692	 
0.194006	 -0.102523	 0.514754	 0.180170	 -0.126916	 0.519614	 
0.194006	 -0.102383	 0.514682	 0.180161	 -0.126839	 0.519554	 
0.194006	 -0.102244	 0.514610	 0.180154	 -0.126765	 0.519497	 
0.194006	 -0.102104	 0.514539	 0.180142	 -0.126662	 0.519420	 
0.194006	 -0.101964	 0.514467	 0.180132	 -0.126584	 0.519359	 
0.194006	 -0.101824	 0.514396	 0.180125	 -0.126509	 0.519305	 
0.194006	 -0.101684	 0.514325	 0.180112	 -0.126407	 0.519221	 
0.194006	 -0.101544	 0.514253	 0.180101	 -0.126333	 0.519163	 
0.194006	 -0.101404	 0.514182	 0.180092	 -0.126258	 0.519106	 
0.194006	 -0.101264	 0.514111	 0.180078	 -0.126153	 0.519025	 
0.194006	 -0.101124	 0.514041	 0.180069	 -0.126076	 0.518964	 
0.194006	 -0.100983	 0.513970	 0.180062	 -0.126002	 0.518909	 
0.194006	 -0.100843	 0.513899	 0.180046	 -0.125899	 0.518833	 
0.194006	 -0.100703	 0.513829	 0.180036	 -0.125823	 0.518772	 
0.194006	 -0.100562	 0.513758	 0.180026	 -0.125751	 0.518712	 
0.194006	 -0.100422	 0.513688	 0.179976	 -0.125394	 0.518440	 
0.194006	 -0.100281	 0.513618	 0.179965	 -0.125319	 0.518383	 
0.194006	 -0.100141	 0.513548	 0.179955	 -0.125243	 0.518326	 
0.194006	 -0.100000	 0.513478	 0.179938	 -0.125144	 0.518251	 
0.194006	 -0.099859	 0.513408	 0.179925	 -0.125071	 0.518194	 
0.194006	 -0.099718	 0.513338	 0.179917	 -0.124999	 0.518140	 
0.194006	 -0.099578	 0.513269	 0.179902	 -0.124897	 0.518065	 
0.194006	 -0.099437	 0.513199	 0.179888	 -0.124825	 0.518009	 
0.194006	 -0.099296	 0.513130	 0.179878	 -0.124754	 0.517959	 
0.194006	 -0.099155	 0.513061	 0.179861	 -0.124654	 0.517884	 
0.194006	 -0.099014	 0.512992	 0.179849	 -0.124582	 0.517827	 
0.194006	 -0.098873	 0.512923	 0.179837	 -0.124512	 0.517776	 
0.194006	 -0.098732	 0.512854	 0.179818	 -0.124416	 0.517707	 
0.194006	 -0.098590	 0.512785	 0.179806	 -0.124345	 0.517653	 
0.194006	 -0.098449	 0.512716	 0.179797	 -0.124275	 0.517603	 
0.194006	 -0.098308	 0.512647	 0.179779	 -0.124180	 0.517532	 
0.194006	 -0.098166	 0.512579	 0.179767	 -0.124108	 0.517475	 
0.194006	 -0.098025	 0.512511	 0.179757	 -0.124039	 0.517426	 
0.194006	 -0.097884	 0.512442	 0.179741	 -0.123942	 0.517352	 
0.194006	 -0.097742	 0.512374	 0.179727	 -0.123869	 0.517299	 
0.194006	 -0.097600	 0.512306	 0.179717	 -0.123799	 0.517249	 
0.194006	 -0.097459	 0.512238	 0.179698	 -0.123700	 0.517182	 
0.194006	 -0.097317	 0.512170	 0.179686	 -0.123627	 0.517125	 
0.194006	 -0.097175	 0.512103	 0.179676	 -0.123555	 0.517077	 
0.194006	 -0.097034	 0.512035	 0.179657	 -0.123455	 0.517010	 
0.194006	 -0.096892	 0.511967	 0.179643	 -0.123383	 0.516954	 
0.194006	 -0.096750	 0.511900	 0.179633	 -0.123310	 0.516903	 
0.194006	 -0.096608	 0.511833	 0.179614	 -0.123212	 0.516835	 
0.194006	 -0.096466	 0.511766	 0.179599	 -0.123139	 0.516784	 
0.194006	 -0.096324	 0.511699	 0.179587	 -0.123069	 0.516734	 
0.194006	 -0.096182	 0.511632	 0.179567	 -0.122969	 0.516669	 
0.194006	 -0.096040	 0.511565	 0.179555	 -0.122895	 0.516618	 
0.194006	 -0.095897	 0.511498	 0.179543	 -0.122824	 0.516570	 
0.194006	 -0.095755	 0.511432	 0.179524	 -0.122725	 0.516500	 
0.194006	 -0.095613	 0.511365	 0.179511	 -0.122652	 0.516449	 
0.194006	 -0.095470	 0.511299	 0.179499	 -0.122580	 0.516398	 
0.194006	 -0.095328	 0.511232	 0.179479	 -0.122480	 0.516334	 
0.194006	 -0.095186	 0.511166	 0.179465	 -0.122408	 0.516283	 
0.194006	 -0.095043	 0.511100	 0.179453	 -0.122336	 0.516234	 
0.194006	 -0.094901	 0.511034	 0.179437	 -0.122236	 0.516164	 
0.194006	 -0.094758	 0.510968	 0.179424	 -0.122164	 0.516112	 
0.194006	 -0.094615	 0.510903	 0.179415	 -0.122093	 0.516063	 
0.194006	 -0.094472	 0.510837	 0.179398	 -0.121993	 0.515996	 
0.194006	 -0.094330	 0.510772	 0.179385	 -0.121919	 0.515942	 
0.194006	 -0.094187	 0.510706	 0.179375	 -0.121847	 0.515894	 
0.194006	 -0.094044	 0.510641	 0.179359	 -0.121746	 0.515821	 
0.194006	 -0.093901	 0.510576	 0.179347	 -0.121674	 0.515770	 
0.194006	 -0.093758	 0.510511	 0.179337	 -0.121604	 0.515721	 
0.194006	 -0.093615	 0.510446	 0.179321	 -0.121505	 0.515654	 
0.194006	 -0.093472	 0.510381	 0.179311	 -0.121434	 0.515604	 
0.194006	 -0.093329	 0.510316	 0.179302	 -0.121361	 0.515557	 
0.194006	 -0.093186	 0.510252	 0.179286	 -0.121261	 0.515487	 
0.194006	 -0.093042	 0.510187	 0.179275	 -0.121189	 0.515438	 
0.194006	 -0.092899	 0.510123	 0.179266	 -0.121118	 0.515393	 
0.194006	 -0.092756	 0.510059	 0.179251	 -0.121018	 0.515325	 
0.194006	 -0.092612	 0.509995	 0.179239	 -0.120945	 0.515278	 
0.194006	 -0.092469	 0.509931	 0.179230	 -0.120873	 0.515233	 
0.194006	 -0.092325	 0.509867	 0.179215	 -0.120774	 0.515171	 
0.194006	 -0.092182	 0.509803	 0.179204	 -0.120701	 0.515118	 
0.194006	 -0.092038	 0.509739	 0.179196	 -0.120630	 0.515075	 
0.194006	 -0.091895	 0.509676	 0.179182	 -0.120530	 0.515012	 
0.194006	 -0.091751	 0.509612	 0.179171	 -0.120457	 0.514963	 
0.194006	 -0.091607	 0.509549	 0.179162	 -0.120389	 0.514919	 
0.194006	 -0.091463	 0.509486	 0.179149	 -0.120293	 0.514855	 
0.194006	 -0.091320	 0.509422	 0.179138	 -0.120221	 0.514809	 
0.194006	 -0.091176	 0.509359	 0.179128	 -0.120151	 0.514763	 
0.194006	 -0.091032	 0.509297	 0.179115	 -0.120055	 0.514697	 
0.194006	 -0.090888	 0.509234	 0.179105	 -0.119985	 0.514652	 
0.194006	 -0.090744	 0.509171	 0.179096	 -0.119916	 0.514606	 
0.194006	 -0.090600	 0.509109	 0.179079	 -0.119821	 0.514543	 
0.194006	 -0.090456	 0.509046	 0.179069	 -0.119750	 0.514497	 
0.194006	 -0.090311	 0.508984	 0.179058	 -0.119682	 0.514452	 
0.194006	 -0.090167	 0.508922	 0.179045	 -0.119586	 0.514387	 
0.194006	 -0.090023	 0.508860	 0.179033	 -0.119515	 0.514339	 
0.194006	 -0.089878	 0.508798	 0.179022	 -0.119449	 0.514296	 
0.194006	 -0.089734	 0.508736	 0.179005	 -0.119355	 0.514235	 
0.194006	 -0.089590	 0.508674	 0.178993	 -0.119282	 0.514189	 
0.194006	 -0.089445	 0.508612	 0.178982	 -0.119217	 0.514145	 
0.194006	 -0.089301	 0.508551	 0.178966	 -0.119123	 0.514078	 
0.194006	 -0.089156	 0.508489	 0.178957	 -0.119047	 0.514032	 
0.194006	 -0.089011	 0.508428	 0.178948	 -0.118978	 0.513987	 
0.194006	 -0.088867	 0.508367	 0.178931	 -0.118884	 0.513922	 
0.194006	 -0.088722	 0.508306	 0.178920	 -0.118813	 0.513878	 
0.194006	 -0.088577	 0.508245	 0.178912	 -0.118744	 0.513837	 
0.194006	 -0.088433	 0.508184	 0.178897	 -0.118647	 0.513772	 
0.194006	 -0.088288	 0.508123	 0.178887	 -0.118576	 0.513725	 
0.194006	 -0.088143	 0.508063	 0.178857	 -0.118338	 0.513569	 
0.194006	 -0.087998	 0.508002	 0.178847	 -0.118267	 0.513526	 
0.194006	 -0.087853	 0.507942	 0.178836	 -0.118170	 0.513467	 
0.194006	 -0.087708	 0.507881	 0.178829	 -0.118099	 0.513419	 
0.194006	 -0.087563	 0.507821	 0.178822	 -0.118027	 0.513375	 
0.194006	 -0.087417	 0.507761	 0.178809	 -0.117929	 0.513313	 
0.194006	 -0.087272	 0.507701	 0.178801	 -0.117855	 0.513266	 
0.194006	 -0.087127	 0.507641	 0.178794	 -0.117784	 0.513222	 
0.194006	 -0.086982	 0.507582	 0.178781	 -0.117688	 0.513164	 
0.194006	 -0.086836	 0.507522	 0.178774	 -0.117614	 0.513119	 
0.194006	 -0.086691	 0.507463	 0.178766	 -0.117544	 0.513078	 
0.194006	 -0.086546	 0.507403	 0.178753	 -0.117447	 0.513017	 
0.194006	 -0.086400	 0.507344	 0.178744	 -0.117374	 0.512972	 
0.194006	 -0.086255	 0.507285	 0.178737	 -0.117304	 0.512934	 
0.194006	 -0.086109	 0.507226	 0.178724	 -0.117203	 0.512875	 
0.194006	 -0.085963	 0.507167	 0.178715	 -0.117130	 0.512836	 
0.194006	 -0.085818	 0.507108	 0.178708	 -0.117059	 0.512799	 
0.194006	 -0.085672	 0.507049	 0.178693	 -0.116962	 0.512747	 
0.194006	 -0.085526	 0.506991	 0.178685	 -0.116888	 0.512703	 
0.194006	 -0.085381	 0.506932	 0.178677	 -0.116816	 0.512665	 
0.194006	 -0.085235	 0.506874	 0.178664	 -0.116718	 0.512611	 
0.194006	 -0.085089	 0.506816	 0.178656	 -0.116645	 0.512572	 
0.194006	 -0.084943	 0.506758	 0.178649	 -0.116572	 0.512534	 
0.194006	 -0.084797	 0.506700	 0.178635	 -0.116476	 0.512485	 
0.194006	 -0.084651	 0.506642	 0.178625	 -0.116405	 0.512448	 
0.194006	 -0.084505	 0.506584	 0.178618	 -0.116333	 0.512414	 
0.194006	 -0.084359	 0.506526	 0.178605	 -0.116236	 0.512363	 
0.194006	 -0.084213	 0.506469	 0.178597	 -0.116163	 0.512326	 
0.194006	 -0.084066	 0.506411	 0.178590	 -0.116094	 0.512291	 
0.194006	 -0.083920	 0.506354	 0.178579	 -0.115996	 0.512240	 
0.194006	 -0.083774	 0.506297	 0.178570	 -0.115925	 0.512202	 
0.194006	 -0.083627	 0.506240	 0.178563	 -0.115859	 0.512170	 
0.194006	 -0.083481	 0.506183	 0.178552	 -0.115762	 0.512126	 
0.194006	 -0.083335	 0.506126	 0.178544	 -0.115692	 0.512088	 
0.194006	 -0.083188	 0.506069	 0.178540	 -0.115620	 0.512054	 
0.194006	 -0.083042	 0.506013	 0.178529	 -0.115527	 0.512001	 
0.194006	 -0.082895	 0.505956	 0.178522	 -0.115456	 0.511966	 
0.194006	 -0.082748	 0.505900	 0.178516	 -0.115389	 0.511928	 
0.194006	 -0.082602	 0.505843	 0.178506	 -0.115296	 0.511880	 
0.194006	 -0.082455	 0.505787	 0.178499	 -0.115227	 0.511840	 
0.194006	 -0.082308	 0.505731	 0.178493	 -0.115158	 0.511807	 
0.194006	 -0.082162	 0.505675	 0.178485	 -0.115066	 0.511754	 
0.194006	 -0.082015	 0.505620	 0.178479	 -0.114996	 0.511716	 
0.194006	 -0.081868	 0.505564	 0.178474	 -0.114930	 0.511678	 
0.194006	 -0.081721	 0.505508	 0.178467	 -0.114836	 0.511626	 
0.194006	 -0.081574	 0.505453	 0.178461	 -0.114768	 0.511587	 
0.194006	 -0.081427	 0.505397	 0.178459	 -0.114699	 0.511547	 
0.194006	 -0.081280	 0.505342	 0.178450	 -0.114605	 0.511496	 
0.194006	 -0.081133	 0.505287	 0.178446	 -0.114536	 0.511460	 
0.194006	 -0.080986	 0.505232	 0.178443	 -0.114469	 0.511419	 
0.194006	 -0.080838	 0.505177	 0.178438	 -0.114373	 0.511364	 
0.194006	 -0.080691	 0.505122	 0.178435	 -0.114304	 0.511318	 
0.194006	 -0.080544	 0.505068	 0.178433	 -0.114236	 0.511282	 
0.194006	 -0.080397	 0.505013	 0.178427	 -0.114142	 0.511224	 
0.194006	 -0.080249	 0.504959	 0.178424	 -0.114072	 0.511185	 
0.194006	 -0.080102	 0.504904	 0.178422	 -0.114003	 0.511146	 
0.194006	 -0.079955	 0.504850	 0.178419	 -0.113907	 0.511092	 
0.194006	 -0.079807	 0.504796	 0.178417	 -0.113836	 0.511050	 
0.194006	 -0.079660	 0.504742	 0.178416	 -0.113765	 0.511008	 
0.194006	 -0.079512	 0.504688	 0.178412	 -0.113672	 0.510950	 
0.194006	 -0.079364	 0.504635	 0.178410	 -0.113599	 0.510910	 
0.194006	 -0.079217	 0.504581	 0.178410	 -0.113525	 0.510870	 
0.194006	 -0.079069	 0.504528	 0.178406	 -0.113432	 0.510814	 
0.194006	 -0.078921	 0.504474	 0.178404	 -0.113357	 0.510773	 
0.194006	 -0.078774	 0.504421	 0.178404	 -0.113284	 0.510736	 
0.194006	 -0.078626	 0.504368	 0.178400	 -0.113185	 0.510679	 
0.194006	 -0.078478	 0.504315	 0.178398	 -0.113113	 0.510643	 
0.194006	 -0.078330	 0.504262	 0.178398	 -0.113040	 0.510605	 
0.194006	 -0.078182	 0.504209	 0.178394	 -0.112937	 0.510550	 
0.194006	 -0.078034	 0.504156	 0.178392	 -0.112864	 0.510510	 
0.194006	 -0.077886	 0.504104	 0.178391	 -0.112789	 0.510475	 
0.194006	 -0.077738	 0.504051	 0.178385	 -0.112689	 0.510425	 
0.194006	 -0.077590	 0.503999	 0.178383	 -0.112615	 0.510389	 
0.194006	 -0.077442	 0.503947	 0.178381	 -0.112542	 0.510352	 
0.194006	 -0.077294	 0.503895	 0.178380	 -0.112438	 0.510301	 
0.194006	 -0.077145	 0.503843	 0.178378	 -0.112364	 0.510264	 
0.194006	 -0.076997	 0.503791	 0.178377	 -0.112292	 0.510229	 
0.194006	 -0.076849	 0.503739	 0.178373	 -0.112189	 0.510181	 
0.194006	 -0.076700	 0.503687	 0.178371	 -0.112114	 0.510145	 
0.194006	 -0.076552	 0.503636	 0.178371	 -0.112040	 0.510110	 
0.194006	 -0.076404	 0.503584	 0.178366	 -0.111939	 0.510065	 
0.194006	 -0.076255	 0.503533	 0.178365	 -0.111862	 0.510030	 
0.194006	 -0.076107	 0.503482	 0.178364	 -0.111789	 0.509997	 
0.194006	 -0.075958	 0.503431	 0.178361	 -0.111686	 0.509950	 
0.194006	 -0.075809	 0.503380	 0.178359	 -0.111609	 0.509914	 
0.194006	 -0.075661	 0.503329	 0.178358	 -0.111539	 0.509882	 
0.194006	 -0.075512	 0.503278	 0.178354	 -0.111291	 0.509773	 
0.194006	 -0.075363	 0.503228	 0.178352	 -0.111189	 0.509728	 
0.194006	 -0.075215	 0.503177	 0.178351	 -0.111114	 0.509694	 
0.194006	 -0.075066	 0.503127	 0.178349	 -0.111045	 0.509659	 
0.194006	 -0.074917	 0.503077	 0.178346	 -0.110944	 0.509617	 
0.194006	 -0.074768	 0.503027	 0.178344	 -0.110870	 0.509585	 
0.194006	 -0.074619	 0.502977	 0.178342	 -0.110798	 0.509554	 
0.194006	 -0.074470	 0.502927	 0.178338	 -0.110698	 0.509509	 
0.194006	 -0.074321	 0.502877	 0.178334	 -0.110623	 0.509479	 
0.194006	 -0.074172	 0.502827	 0.178333	 -0.110550	 0.509449	 
0.194006	 -0.074023	 0.502778	 0.178327	 -0.110454	 0.509410	 
0.194006	 -0.073874	 0.502728	 0.178324	 -0.110379	 0.509381	 
0.194006	 -0.073725	 0.502679	 0.178324	 -0.110302	 0.509345	 
0.194006	 -0.073576	 0.502630	 0.178318	 -0.110202	 0.509302	 
0.194006	 -0.073427	 0.502581	 0.178314	 -0.110128	 0.509271	 
0.194006	 -0.073277	 0.502532	 0.178310	 -0.110055	 0.509244	 
0.194006	 -0.073128	 0.502483	 0.178306	 -0.109951	 0.509201	 
0.194006	 -0.072979	 0.502434	 0.178302	 -0.109877	 0.509170	 
0.194006	 -0.072829	 0.502386	 0.178301	 -0.109800	 0.509139	 
0.194006	 -0.072680	 0.502337	 0.178297	 -0.109696	 0.509101	 
0.194006	 -0.072530	 0.502289	 0.178295	 -0.109619	 0.509069	 
0.194006	 -0.072381	 0.502241	 0.178295	 -0.109543	 0.509035	 
0.194006	 -0.072231	 0.502193	 0.178290	 -0.109437	 0.508990	 
0.194006	 -0.072082	 0.502145	 0.178289	 -0.109359	 0.508955	 
0.194006	 -0.071932	 0.502097	 0.178289	 -0.109281	 0.508927	 
0.194006	 -0.071783	 0.502049	 0.178288	 -0.109176	 0.508884	 
0.194006	 -0.071633	 0.502001	 0.178287	 -0.109096	 0.508850	 
0.194006	 -0.071483	 0.501954	 0.178286	 -0.109019	 0.508821	 
0.194006	 -0.071334	 0.501906	 0.178284	 -0.108911	 0.508778	 
0.194006	 -0.071184	 0.501859	 0.178282	 -0.108830	 0.508746	 
0.194006	 -0.071034	 0.501812	 0.178281	 -0.108752	 0.508715	 
0.194006	 -0.070884	 0.501765	 0.178280	 -0.108643	 0.508671	 
0.194006	 -0.070734	 0.501718	 0.178278	 -0.108560	 0.508639	 
0.194006	 -0.070584	 0.501671	 0.178278	 -0.108478	 0.508608	 
0.194006	 -0.070434	 0.501624	 0.178278	 -0.108369	 0.508565	 
0.194006	 -0.070284	 0.501578	 0.178277	 -0.108289	 0.508533	 
0.194006	 -0.070134	 0.501531	 0.178277	 -0.108208	 0.508503	 
0.194006	 -0.069984	 0.501485	 0.178277	 -0.108098	 0.508462	 
0.194006	 -0.069834	 0.501438	 0.178277	 -0.108015	 0.508429	 
0.194006	 -0.069684	 0.501392	 0.178278	 -0.107934	 0.508396	 
0.194006	 -0.069534	 0.501346	 0.178277	 -0.107824	 0.508352	 
0.194006	 -0.069383	 0.501300	 0.178276	 -0.107744	 0.508318	 
0.194006	 -0.069233	 0.501255	 0.178279	 -0.107659	 0.508285	 
0.194006	 -0.069083	 0.501209	 0.178279	 -0.107550	 0.508242	 
0.194006	 -0.068933	 0.501163	 0.178278	 -0.107470	 0.508211	 
0.194006	 -0.068782	 0.501118	 0.178279	 -0.107390	 0.508178	 
0.194006	 -0.068632	 0.501073	 0.178281	 -0.107283	 0.508139	 
0.194006	 -0.068481	 0.501028	 0.178280	 -0.107203	 0.508104	 
0.194006	 -0.068331	 0.500982	 0.178282	 -0.107124	 0.508071	 
0.194006	 -0.068180	 0.500938	 0.178281	 -0.107017	 0.508026	 
0.194006	 -0.068030	 0.500893	 0.178280	 -0.106937	 0.507993	 
0.194006	 -0.067879	 0.500848	 0.178281	 -0.106859	 0.507959	 
0.194006	 -0.067729	 0.500803	 0.178280	 -0.106754	 0.507914	 
0.194006	 -0.067578	 0.500759	 0.178279	 -0.106678	 0.507883	 
0.194006	 -0.067427	 0.500715	 0.178278	 -0.106601	 0.507855	 
0.194006	 -0.067277	 0.500670	 0.178276	 -0.106497	 0.507813	 
0.194006	 -0.067126	 0.500626	 0.178275	 -0.106420	 0.507779	 
0.194006	 -0.066975	 0.500582	 0.178277	 -0.106345	 0.507747	 
0.194006	 -0.066824	 0.500538	 0.178277	 -0.106240	 0.507701	 
0.194006	 -0.066673	 0.500495	 0.178275	 -0.106165	 0.507672	 
