-0.029732	 0.457539	 -0.122263	 0.592912	 0.057134	 0.031686	 0.008628	
-0.036244	 0.466647	 -0.127204	 0.597260	 0.057535	 0.031996	 0.008639	
-0.042959	 0.455442	 -0.132606	 0.596155	 0.057742	 0.032042	 0.008666	
-0.051643	 0.447918	 -0.140596	 0.602356	 0.058319	 0.032773	 0.008693	
-0.038164	 0.420039	 -0.131062	 0.623455	 0.058340	 0.035231	 0.008647	
-0.055241	 0.438420	 -0.143951	 0.609881	 0.058697	 0.033650	 0.008711	
-0.041518	 0.482308	 -0.130247	 0.586288	 0.057432	 0.030619	 0.008651	
-0.057660	 0.516578	 -0.141607	 0.572434	 0.057801	 0.028739	 0.008702	
-0.049785	 0.529551	 -0.134463	 0.558150	 0.057124	 0.027121	 0.008709	
-0.056537	 0.555457	 -0.138755	 0.547689	 0.057099	 0.025635	 0.008706	
-0.040320	 0.525662	 -0.127346	 0.565874	 0.056954	 0.027954	 0.008675	
-0.046885	 0.582977	 -0.128535	 0.541687	 0.056533	 0.024753	 0.008680	
-0.058879	 0.534056	 -0.142096	 0.570187	 0.057850	 0.028318	 0.008709	
-0.049007	 0.543950	 -0.133786	 0.567357	 0.057426	 0.027860	 0.008702	
-0.077959	 0.576729	 -0.154941	 0.548173	 0.058068	 0.025518	 0.008770	
-0.046339	 0.553214	 -0.131465	 0.563303	 0.057212	 0.027373	 0.008689	
-0.054242	 0.552810	 -0.137318	 0.568259	 0.057629	 0.027842	 0.008700	
-0.071275	 0.579615	 -0.149369	 0.553544	 0.058459	 0.025841	 0.008865	
-0.069508	 0.565139	 -0.149517	 0.555429	 0.058349	 0.026179	 0.008842	
-0.050685	 0.607059	 -0.131532	 0.544520	 0.057147	 0.024564	 0.008742	
-0.068488	 0.553828	 -0.149557	 0.570938	 0.058652	 0.027919	 0.008818	
-0.061018	 0.543016	 -0.144171	 0.576895	 0.058332	 0.028745	 0.008740	
-0.044693	 0.552381	 -0.130059	 0.577324	 0.057695	 0.028632	 0.008702	
-0.046152	 0.582322	 -0.129531	 0.558985	 0.057238	 0.026341	 0.008715	
-0.053546	 0.628009	 -0.133301	 0.538074	 0.056941	 0.023673	 0.008701	
-0.046301	 0.646882	 -0.125925	 0.524417	 0.056281	 0.021943	 0.008699	
-0.056799	 0.644106	 -0.135238	 0.531096	 0.057459	 0.022546	 0.008846	
-0.069042	 0.690787	 -0.142199	 0.502849	 0.057200	 0.018379	 0.008888	
-0.062488	 0.679675	 -0.137496	 0.507083	 0.056890	 0.019122	 0.008838	
-0.036761	 0.668162	 -0.117807	 0.522221	 0.056173	 0.020979	 0.008735	
-0.044931	 0.680900	 -0.123242	 0.511744	 0.055655	 0.020012	 0.008635	
-0.039312	 0.697815	 -0.117587	 0.506618	 0.055361	 0.019263	 0.008644	
-0.055050	 0.721673	 -0.129413	 0.489003	 0.055559	 0.017230	 0.008681	
-0.045135	 0.645094	 -0.125925	 0.522665	 0.056120	 0.021692	 0.008679	
-0.046500	 0.637346	 -0.127105	 0.530775	 0.056397	 0.022623	 0.008689	
-0.061699	 0.688783	 -0.136287	 0.498220	 0.056141	 0.018590	 0.008727	
-0.043768	 0.642636	 -0.124367	 0.530344	 0.056365	 0.022463	 0.008703	
-0.035692	 0.634458	 -0.119286	 0.537013	 0.056195	 0.023372	 0.008652	
-0.034252	 0.656913	 -0.116194	 0.517062	 0.055622	 0.021016	 0.008682	
-0.031010	 0.645596	 -0.114331	 0.516463	 0.055422	 0.021080	 0.008659	
-0.049379	 0.680753	 -0.127710	 0.488268	 0.055417	 0.017691	 0.008711	
-0.057699	 0.686379	 -0.133229	 0.487948	 0.055778	 0.017663	 0.008757	
-0.045164	 0.632545	 -0.126647	 0.518901	 0.056073	 0.021493	 0.008700	
-0.033652	 0.632582	 -0.116903	 0.522651	 0.055749	 0.021855	 0.008691	
-0.044294	 0.655611	 -0.124680	 0.514630	 0.055994	 0.020724	 0.008706	
-0.044037	 0.614669	 -0.126933	 0.521560	 0.056081	 0.022016	 0.008700	
-0.033064	 0.633724	 -0.116414	 0.515388	 0.055521	 0.021100	 0.008703	
-0.056618	 0.627937	 -0.136104	 0.513559	 0.056381	 0.021025	 0.008737	
-0.030810	 0.602941	 -0.117380	 0.529582	 0.055821	 0.022958	 0.008680	
-0.038866	 0.633799	 -0.121043	 0.516291	 0.055769	 0.021144	 0.008709	
-0.045353	 0.624797	 -0.127987	 0.515061	 0.056061	 0.021110	 0.008732	
-0.032197	 0.616446	 -0.117511	 0.518589	 0.055609	 0.021603	 0.008699	
-0.024565	 0.594110	 -0.111873	 0.537585	 0.055738	 0.023812	 0.008651	
-0.050385	 0.540743	 -0.136276	 0.558899	 0.057390	 0.026710	 0.008743	
-0.028131	 0.556299	 -0.117381	 0.544754	 0.056086	 0.025044	 0.008674	
-0.051719	 0.527782	 -0.138572	 0.562042	 0.057568	 0.027166	 0.008751	
-0.035715	 0.485202	 -0.127696	 0.586452	 0.057549	 0.030151	 0.008702	
-0.023230	 0.496909	 -0.117373	 0.578810	 0.056793	 0.029263	 0.008652	
-0.052421	 0.518446	 -0.139094	 0.568964	 0.057744	 0.027953	 0.008743	
-0.061369	 0.512346	 -0.147255	 0.568101	 0.058112	 0.027932	 0.008774	
-0.049173	 0.494770	 -0.138102	 0.573925	 0.057711	 0.028774	 0.008735	
-0.031813	 0.449747	 -0.127126	 0.593126	 0.057558	 0.031354	 0.008699	
-0.025516	 0.384042	 -0.126274	 0.630873	 0.058314	 0.036082	 0.008667	
-0.046376	 0.408078	 -0.140941	 0.610439	 0.058601	 0.033568	 0.008743	
-0.005509	 0.419307	 -0.108040	 0.608267	 0.056910	 0.033289	 0.008634	
-0.015851	 0.447666	 -0.114596	 0.592568	 0.056888	 0.031332	 0.008649	
-0.043572	 0.407447	 -0.139018	 0.606489	 0.058416	 0.033216	 0.008755	
-0.049557	 0.457910	 -0.140553	 0.577709	 0.057800	 0.029665	 0.008749	
-0.038761	 0.424672	 -0.134031	 0.592354	 0.057780	 0.031635	 0.008730	
-0.043313	 0.371572	 -0.141309	 0.624503	 0.058906	 0.035579	 0.008751	
-0.043719	 0.396503	 -0.139153	 0.610235	 0.058421	 0.033778	 0.008727	
-0.028809	 0.427683	 -0.125858	 0.594547	 0.057463	 0.031747	 0.008709	
-0.072656	 0.366463	 -0.164496	 0.617303	 0.059810	 0.034865	 0.008821	
-0.042968	 0.379908	 -0.139517	 0.609701	 0.058373	 0.033925	 0.008738	
-0.039402	 0.371198	 -0.138122	 0.609725	 0.058291	 0.034034	 0.008742	
-0.052391	 0.345255	 -0.150049	 0.620882	 0.059090	 0.035475	 0.008770	
-0.035715	 0.322031	 -0.137435	 0.634227	 0.058772	 0.037138	 0.008733	
-0.041651	 0.335631	 -0.142271	 0.629142	 0.058902	 0.036492	 0.008740	
-0.050810	 0.361280	 -0.146910	 0.616351	 0.058883	 0.034789	 0.008775	
-0.051795	 0.328486	 -0.150313	 0.636251	 0.059542	 0.037256	 0.008787	
-0.040638	 0.324831	 -0.141674	 0.633067	 0.058983	 0.036939	 0.008748	
-0.048505	 0.292340	 -0.149244	 0.644985	 0.059577	 0.038615	 0.008786	
-0.049916	 0.298366	 -0.150786	 0.636051	 0.059395	 0.037591	 0.008778	
-0.040563	 0.340782	 -0.140405	 0.615652	 0.058464	 0.034922	 0.008754	
-0.038364	 0.278844	 -0.142519	 0.649349	 0.059274	 0.039239	 0.008745	
-0.037948	 0.273602	 -0.142830	 0.646095	 0.059155	 0.038980	 0.008732	
-0.053238	 0.268232	 -0.154611	 0.650837	 0.059955	 0.039395	 0.008803	
-0.036109	 0.273399	 -0.140384	 0.639021	 0.058888	 0.038176	 0.008757	
-0.055091	 0.274606	 -0.156362	 0.645569	 0.059875	 0.038861	 0.008796	
-0.035177	 0.285149	 -0.139880	 0.634209	 0.058778	 0.037519	 0.008766	
-0.037751	 0.258021	 -0.142818	 0.653070	 0.059342	 0.039833	 0.008749	
-0.034666	 0.258475	 -0.141354	 0.650406	 0.059170	 0.039608	 0.008742	
-0.044912	 0.270066	 -0.148225	 0.632927	 0.059105	 0.037584	 0.008786	
-0.056698	 0.280327	 -0.156926	 0.633785	 0.059606	 0.037518	 0.008820	
-0.055083	 0.295877	 -0.155556	 0.625947	 0.059391	 0.036573	 0.008819	
-0.043858	 0.337877	 -0.143457	 0.600837	 0.058178	 0.033441	 0.008777	
-0.029055	 0.325482	 -0.132268	 0.607287	 0.057783	 0.034244	 0.008748	
-0.023504	 0.304719	 -0.129430	 0.621529	 0.057966	 0.035949	 0.008730	
-0.035887	 0.320794	 -0.138263	 0.615167	 0.058300	 0.035078	 0.008762	
-0.055983	 0.297837	 -0.155902	 0.616613	 0.059144	 0.035488	 0.008825	
0.020878	 0.301610	 -0.092275	 0.627498	 0.056227	 0.036572	 0.008591	
-0.044638	 0.259457	 -0.149160	 0.648720	 0.059602	 0.039244	 0.008791	
-0.038794	 0.271909	 -0.144943	 0.648582	 0.059371	 0.039109	 0.008746	
-0.039367	 0.300071	 -0.143239	 0.626281	 0.058758	 0.036460	 0.008760	
-0.032436	 0.295947	 -0.137716	 0.633811	 0.058754	 0.037209	 0.008761	
-0.019325	 0.308070	 -0.126657	 0.622036	 0.057862	 0.035876	 0.008711	
-0.032714	 0.329460	 -0.135905	 0.614221	 0.058209	 0.034775	 0.008764	
-0.034523	 0.347921	 -0.135896	 0.607733	 0.058100	 0.033815	 0.008755	
-0.032686	 0.393440	 -0.132729	 0.585039	 0.057461	 0.030942	 0.008762	
-0.035019	 0.392032	 -0.134310	 0.592804	 0.057775	 0.031746	 0.008759	
-0.020697	 0.427521	 -0.120911	 0.583807	 0.057022	 0.030337	 0.008729	
-0.041288	 0.472379	 -0.134595	 0.552281	 0.056981	 0.026540	 0.008796	
-0.039937	 0.499444	 -0.131987	 0.540882	 0.056621	 0.024990	 0.008772	
-0.031229	 0.469337	 -0.126710	 0.560815	 0.056833	 0.027358	 0.008762	
-0.029505	 0.469093	 -0.126216	 0.569162	 0.056984	 0.028244	 0.008724	
-0.025373	 0.485541	 -0.121468	 0.557641	 0.056510	 0.026862	 0.008727	
-0.036133	 0.495277	 -0.129461	 0.555475	 0.056940	 0.026494	 0.008774	
-0.040589	 0.466119	 -0.135290	 0.572906	 0.057576	 0.028674	 0.008774	
-0.035828	 0.477692	 -0.131301	 0.569828	 0.057369	 0.028192	 0.008772	
-0.042614	 0.508181	 -0.134715	 0.558760	 0.057290	 0.026710	 0.008763	
-0.027380	 0.525170	 -0.120927	 0.550456	 0.056441	 0.025587	 0.008727	
-0.041457	 0.510130	 -0.133628	 0.564879	 0.057437	 0.027285	 0.008764	
-0.030388	 0.557431	 -0.122423	 0.535284	 0.056238	 0.023631	 0.008746	
-0.038498	 0.531332	 -0.130176	 0.548072	 0.056883	 0.025326	 0.008770	
-0.017256	 0.613779	 -0.108248	 0.506093	 0.054885	 0.019922	 0.008706	
-0.038283	 0.615420	 -0.124507	 0.502538	 0.055673	 0.019511	 0.008791	
-0.048082	 0.588924	 -0.134402	 0.523747	 0.056674	 0.021999	 0.008808	
-0.030738	 0.595232	 -0.119608	 0.519432	 0.055786	 0.021515	 0.008746	
-0.047711	 0.646734	 -0.129827	 0.490274	 0.055704	 0.017812	 0.008815	
-0.061525	 0.638585	 -0.142437	 0.491940	 0.056321	 0.018192	 0.008836	
-0.024011	 0.589803	 -0.115212	 0.519706	 0.055597	 0.021562	 0.008741	
-0.040655	 0.601664	 -0.127827	 0.511776	 0.056054	 0.020531	 0.008793	
-0.045412	 0.626474	 -0.130003	 0.500217	 0.055925	 0.019107	 0.008802	
-0.020709	 0.650324	 -0.108981	 0.489007	 0.054633	 0.017642	 0.008742	
-0.025721	 0.649257	 -0.112673	 0.491817	 0.054857	 0.017921	 0.008734	
-0.040333	 0.624158	 -0.126351	 0.509496	 0.055989	 0.020056	 0.008780	
-0.023027	 0.591194	 -0.114501	 0.526438	 0.055749	 0.022237	 0.008736	
-0.031959	 0.562230	 -0.123560	 0.533328	 0.056279	 0.023269	 0.008758	
-0.017472	 0.562739	 -0.111733	 0.529786	 0.055609	 0.022872	 0.008731	
-0.048107	 0.540853	 -0.138079	 0.535329	 0.056956	 0.023762	 0.008801	
-0.027890	 0.531993	 -0.122246	 0.541946	 0.056397	 0.024555	 0.008774	
-0.029444	 0.539705	 -0.122609	 0.527543	 0.055963	 0.022958	 0.008762	
-0.027488	 0.458611	 -0.126440	 0.569528	 0.057047	 0.028271	 0.008751	
-0.000811	 0.453166	 -0.104963	 0.568791	 0.055902	 0.028298	 0.008686	
-0.023163	 0.433468	 -0.123908	 0.572524	 0.056873	 0.028938	 0.008739	
-0.040606	 0.428531	 -0.137617	 0.570683	 0.057557	 0.028738	 0.008811	
-0.030597	 0.408781	 -0.130731	 0.568976	 0.057033	 0.028931	 0.008776	
-0.022422	 0.406611	 -0.124511	 0.569055	 0.056718	 0.028954	 0.008758	
-0.027681	 0.436096	 -0.126421	 0.553843	 0.056550	 0.026973	 0.008801	
-0.012791	 0.385404	 -0.117673	 0.580069	 0.056596	 0.030296	 0.008728	
-0.030389	 0.386968	 -0.132581	 0.572894	 0.057216	 0.029521	 0.008808	
-0.031159	 0.390231	 -0.132457	 0.561580	 0.056840	 0.028349	 0.008800	
-0.024702	 0.383037	 -0.127258	 0.563417	 0.056632	 0.028609	 0.008791	
-0.020324	 0.343271	 -0.125820	 0.566321	 0.056440	 0.029479	 0.008779	
-0.017463	 0.342143	 -0.123470	 0.571542	 0.056466	 0.029960	 0.008760	
-0.028994	 0.339043	 -0.132670	 0.569751	 0.056871	 0.029815	 0.008800	
-0.017122	 0.368973	 -0.121306	 0.552568	 0.055994	 0.027633	 0.008796	
-0.006661	 0.374666	 -0.113100	 0.549538	 0.055452	 0.027304	 0.008739	
-0.042194	 0.355242	 -0.142627	 0.553033	 0.057004	 0.027873	 0.008858	
-0.030561	 0.389004	 -0.131845	 0.535417	 0.056062	 0.025660	 0.008819	
-0.039374	 0.403803	 -0.137233	 0.531946	 0.056291	 0.025154	 0.008837	
-0.022047	 0.376908	 -0.125098	 0.547859	 0.056035	 0.027057	 0.008794	
-0.017965	 0.379332	 -0.121820	 0.542717	 0.055728	 0.026502	 0.008784	
-0.049324	 0.368417	 -0.147446	 0.553850	 0.057355	 0.027759	 0.008885	
-0.022864	 0.379601	 -0.125591	 0.539975	 0.055834	 0.026274	 0.008793	
-0.033338	 0.379020	 -0.133858	 0.540842	 0.056327	 0.026335	 0.008849	
-0.024798	 0.409807	 -0.125395	 0.523340	 0.055449	 0.024166	 0.008802	
-0.034251	 0.412486	 -0.132820	 0.528153	 0.056017	 0.024558	 0.008833	
-0.032828	 0.400976	 -0.132073	 0.535987	 0.056190	 0.025468	 0.008846	
-0.032443	 0.412508	 -0.131253	 0.528313	 0.055951	 0.024629	 0.008828	
-0.027763	 0.403710	 -0.129273	 0.537917	 0.056127	 0.025642	 0.008831	
-0.030087	 0.384914	 -0.131346	 0.551484	 0.056531	 0.027272	 0.008816	
-0.063366	 0.374851	 -0.161048	 0.550192	 0.057892	 0.027291	 0.008898	
-0.082925	 0.362513	 -0.176872	 0.551304	 0.058707	 0.027582	 0.008965	
-0.040322	 0.343371	 -0.143092	 0.565805	 0.057334	 0.029288	 0.008844	
-0.051236	 0.346594	 -0.151659	 0.565547	 0.057786	 0.029182	 0.008881	
-0.046441	 0.399766	 -0.144225	 0.531505	 0.056637	 0.025034	 0.008866	
-0.055973	 0.387683	 -0.152276	 0.542324	 0.057373	 0.026257	 0.008915	
-0.032687	 0.413557	 -0.132233	 0.533743	 0.056180	 0.025035	 0.008835	
-0.045514	 0.410432	 -0.142921	 0.538020	 0.056842	 0.025558	 0.008871	
-0.033462	 0.382422	 -0.134536	 0.556973	 0.056722	 0.028557	 0.008807	
-0.043834	 0.410801	 -0.141826	 0.541521	 0.056770	 0.026353	 0.008829	
-0.039882	 0.399109	 -0.138800	 0.544085	 0.056692	 0.026660	 0.008834	
-0.033512	 0.410901	 -0.133796	 0.542953	 0.056461	 0.026329	 0.008817	
-0.035327	 0.420852	 -0.135503	 0.543941	 0.056627	 0.026223	 0.008822	
-0.040148	 0.387456	 -0.140539	 0.562444	 0.057348	 0.028420	 0.008848	
-0.035156	 0.364042	 -0.137636	 0.574963	 0.057438	 0.029999	 0.008830	
-0.010397	 0.383979	 -0.116735	 0.558356	 0.055948	 0.028020	 0.008755	
-0.041492	 0.398284	 -0.141541	 0.555987	 0.057246	 0.027548	 0.008857	
-0.042878	 0.446643	 -0.139610	 0.538212	 0.056808	 0.025126	 0.008840	
-0.023745	 0.431003	 -0.124750	 0.546074	 0.056234	 0.026060	 0.008796	
-0.029967	 0.440872	 -0.129436	 0.537768	 0.056259	 0.025143	 0.008814	
-0.023427	 0.495720	 -0.120474	 0.504851	 0.055057	 0.021066	 0.008796	
-0.015198	 0.518277	 -0.113279	 0.493632	 0.054536	 0.019501	 0.008805	
-0.033277	 0.558485	 -0.125257	 0.474901	 0.054680	 0.017198	 0.008821	
-0.029705	 0.536733	 -0.123820	 0.491399	 0.055033	 0.019087	 0.008821	
-0.017407	 0.568610	 -0.111177	 0.466176	 0.053798	 0.016137	 0.008798	
-0.020078	 0.527825	 -0.115754	 0.480131	 0.054272	 0.018127	 0.008808	
-0.013165	 0.502733	 -0.112192	 0.495761	 0.054476	 0.019995	 0.008798	
-0.038915	 0.517944	 -0.131393	 0.479494	 0.054969	 0.018144	 0.008850	
-0.027796	 0.530790	 -0.122073	 0.475871	 0.054552	 0.017516	 0.008855	
-0.029692	 0.532456	 -0.124549	 0.484875	 0.054866	 0.018488	 0.008820	
-0.013810	 0.516922	 -0.112626	 0.496079	 0.054496	 0.019800	 0.008775	
0.009518	 0.520054	 -0.093315	 0.486422	 0.053277	 0.018748	 0.008720	
-0.007577	 0.526481	 -0.106727	 0.481768	 0.053844	 0.018188	 0.008766	
-0.013006	 0.553245	 -0.109671	 0.465156	 0.053643	 0.016126	 0.008802	
-0.023769	 0.526655	 -0.119194	 0.483317	 0.054518	 0.018360	 0.008810	
-0.010352	 0.536228	 -0.108088	 0.470156	 0.053644	 0.016853	 0.008795	
-0.005475	 0.519298	 -0.105626	 0.485798	 0.053886	 0.018623	 0.008768	
-0.020522	 0.501107	 -0.118026	 0.495708	 0.054769	 0.019872	 0.008821	
-0.020437	 0.521151	 -0.117180	 0.480767	 0.054348	 0.018081	 0.008807	
-0.005726	 0.515258	 -0.106340	 0.488597	 0.054064	 0.018989	 0.008792	
-0.024134	 0.529682	 -0.120191	 0.485242	 0.054661	 0.018424	 0.008817	
0.000939	 0.542968	 -0.098236	 0.465764	 0.053034	 0.016284	 0.008765	
-0.014308	 0.551469	 -0.109934	 0.464756	 0.053663	 0.016104	 0.008809	
-0.016360	 0.538341	 -0.112901	 0.468113	 0.053834	 0.016655	 0.008809	
-0.029920	 0.547121	 -0.123845	 0.469493	 0.054406	 0.016648	 0.008821	
-0.016574	 0.579843	 -0.110270	 0.446856	 0.053283	 0.013872	 0.008826	
-0.023914	 0.598335	 -0.115597	 0.446984	 0.053615	 0.013665	 0.008833	
-0.011094	 0.583904	 -0.105604	 0.450906	 0.053136	 0.014282	 0.008784	
-0.022586	 0.572345	 -0.115344	 0.453400	 0.053725	 0.014712	 0.008842	
-0.014484	 0.593009	 -0.108240	 0.436128	 0.052867	 0.012702	 0.008800	
-0.037218	 0.558809	 -0.128264	 0.455187	 0.054276	 0.015039	 0.008857	
-0.032544	 0.581941	 -0.123286	 0.448963	 0.054038	 0.014065	 0.008875	
-0.042903	 0.568595	 -0.132431	 0.456010	 0.054591	 0.014913	 0.008881	
-0.007556	 0.566387	 -0.104369	 0.459834	 0.053261	 0.015374	 0.008782	
0.034555	 0.590639	 -0.070709	 0.449958	 0.051368	 0.014133	 0.008666	
0.015683	 0.573602	 -0.086929	 0.463190	 0.052529	 0.015670	 0.008720	
0.005135	 0.560921	 -0.095304	 0.467161	 0.052982	 0.016231	 0.008735	
-0.006019	 0.554105	 -0.104811	 0.470444	 0.053520	 0.016691	 0.008762	
-0.011768	 0.504660	 -0.113078	 0.496222	 0.054551	 0.019824	 0.008800	
-0.005051	 0.551820	 -0.103022	 0.457493	 0.053071	 0.015327	 0.008778	
-0.015174	 0.577953	 -0.109994	 0.449479	 0.053336	 0.014179	 0.008821	
-0.030015	 0.541879	 -0.123541	 0.464381	 0.054276	 0.016125	 0.008842	
0.003412	 0.514636	 -0.099161	 0.480397	 0.053408	 0.018057	 0.008754	
-0.012306	 0.509522	 -0.111563	 0.477309	 0.053943	 0.017931	 0.008818	
-0.027058	 0.507172	 -0.123814	 0.472080	 0.054379	 0.017343	 0.008853	
-0.046591	 0.504424	 -0.138843	 0.474608	 0.055226	 0.017598	 0.008913	
-0.070912	 0.456591	 -0.159339	 0.492304	 0.056577	 0.020040	 0.008979	
-0.058461	 0.479694	 -0.148558	 0.481487	 0.055867	 0.018561	 0.008966	
-0.069493	 0.464138	 -0.158888	 0.484614	 0.056390	 0.019164	 0.008981	
-0.042148	 0.420426	 -0.139436	 0.504543	 0.055783	 0.021730	 0.008898	
-0.036899	 0.450856	 -0.133605	 0.486244	 0.055075	 0.019541	 0.008891	
-0.043149	 0.406744	 -0.142194	 0.512100	 0.056088	 0.022681	 0.008906	
-0.050491	 0.402666	 -0.148069	 0.519468	 0.056597	 0.023420	 0.008920	
-0.030462	 0.359532	 -0.135255	 0.543711	 0.056435	 0.026532	 0.008857	
-0.019686	 0.363586	 -0.126204	 0.541303	 0.055937	 0.026200	 0.008825	
-0.031229	 0.322281	 -0.138338	 0.554024	 0.056762	 0.028100	 0.008873	
-0.027802	 0.308066	 -0.136078	 0.564669	 0.056905	 0.029255	 0.008855	
-0.029567	 0.303138	 -0.138003	 0.562543	 0.056923	 0.029141	 0.008874	
-0.012001	 0.284390	 -0.124729	 0.573176	 0.056507	 0.030444	 0.008827	
-0.017104	 0.328722	 -0.127138	 0.555857	 0.056256	 0.028213	 0.008821	
-0.015925	 0.289999	 -0.128357	 0.570880	 0.056612	 0.030208	 0.008826	
-0.025893	 0.288773	 -0.135377	 0.563115	 0.056741	 0.029380	 0.008851	
-0.027255	 0.250535	 -0.139458	 0.574522	 0.057133	 0.031047	 0.008876	
0.004859	 0.248954	 -0.113804	 0.574977	 0.055814	 0.031058	 0.008768	
-0.009794	 0.243508	 -0.125367	 0.570915	 0.056284	 0.030773	 0.008824	
-0.025968	 0.269518	 -0.136701	 0.557648	 0.056564	 0.029103	 0.008864	
-0.006224	 0.204985	 -0.125240	 0.596443	 0.056849	 0.033831	 0.008801	
-0.007956	 0.249457	 -0.124309	 0.573359	 0.056341	 0.030898	 0.008826	
-0.009361	 0.232604	 -0.126363	 0.581466	 0.056566	 0.031978	 0.008811	
0.001780	 0.293038	 -0.113559	 0.548154	 0.055245	 0.027732	 0.008807	
-0.018685	 0.284547	 -0.129976	 0.553740	 0.056197	 0.028431	 0.008857	
-0.003770	 0.280771	 -0.118255	 0.550869	 0.055489	 0.028167	 0.008808	
-0.004789	 0.277808	 -0.120009	 0.556567	 0.055711	 0.028801	 0.008805	
-0.023516	 0.283158	 -0.134012	 0.551420	 0.056276	 0.028243	 0.008848	
-0.005209	 0.252858	 -0.121631	 0.560206	 0.055858	 0.029432	 0.008833	
-0.001920	 0.265090	 -0.118102	 0.544936	 0.055249	 0.027750	 0.008814	
0.001405	 0.278260	 -0.114962	 0.544769	 0.055177	 0.027534	 0.008810	
-0.016563	 0.243815	 -0.131120	 0.569472	 0.056548	 0.030508	 0.008848	
0.006789	 0.300918	 -0.109726	 0.541815	 0.054875	 0.026928	 0.008777	
0.002052	 0.271034	 -0.115432	 0.564263	 0.055701	 0.029603	 0.008797	
-0.010210	 0.258815	 -0.125634	 0.570288	 0.056323	 0.030421	 0.008818	
0.000740	 0.279361	 -0.114991	 0.554766	 0.055469	 0.028536	 0.008811	
-0.022350	 0.283685	 -0.133832	 0.546909	 0.056155	 0.027763	 0.008861	
-0.014062	 0.270419	 -0.127196	 0.551944	 0.055947	 0.028382	 0.008844	
-0.032197	 0.314082	 -0.140082	 0.537200	 0.056337	 0.026353	 0.008892	
-0.008278	 0.341635	 -0.118370	 0.507248	 0.054479	 0.022948	 0.008843	
-0.024608	 0.354853	 -0.130335	 0.506172	 0.055101	 0.022607	 0.008870	
-0.004305	 0.334478	 -0.116398	 0.528671	 0.055109	 0.024568	 0.008851	
-0.019834	 0.350772	 -0.127838	 0.523029	 0.055541	 0.023874	 0.008871	
-0.017887	 0.332561	 -0.127008	 0.533564	 0.055743	 0.025327	 0.008878	
-0.023251	 0.308172	 -0.132715	 0.545654	 0.056261	 0.026962	 0.008885	
-0.013573	 0.324763	 -0.123601	 0.541098	 0.055684	 0.026367	 0.008831	
-0.013210	 0.405600	 -0.118892	 0.495210	 0.054459	 0.020700	 0.008855	
-0.023902	 0.327624	 -0.132704	 0.542117	 0.056168	 0.026573	 0.008855	
-0.029032	 0.390862	 -0.132509	 0.506047	 0.055372	 0.022101	 0.008881	
-0.011550	 0.355383	 -0.121861	 0.544028	 0.055776	 0.026439	 0.008810	
-0.031308	 0.370879	 -0.136762	 0.532860	 0.056271	 0.025080	 0.008876	
-0.008672	 0.417190	 -0.116068	 0.518501	 0.055011	 0.023044	 0.008820	
-0.015712	 0.398861	 -0.122628	 0.529853	 0.055576	 0.024436	 0.008817	
-0.005140	 0.417664	 -0.113284	 0.518776	 0.054865	 0.023107	 0.008805	
-0.016470	 0.444094	 -0.119835	 0.502573	 0.054815	 0.021148	 0.008828	
-0.020627	 0.404538	 -0.125697	 0.525450	 0.055616	 0.023940	 0.008832	
-0.013494	 0.416689	 -0.120054	 0.522298	 0.055310	 0.023437	 0.008830	
-0.017832	 0.392979	 -0.124962	 0.540303	 0.055956	 0.025577	 0.008816	
-0.015461	 0.450364	 -0.119439	 0.507428	 0.054991	 0.021499	 0.008831	
-0.033493	 0.422738	 -0.134601	 0.523182	 0.056108	 0.023422	 0.008870	
-0.025498	 0.441903	 -0.127672	 0.522738	 0.055771	 0.023167	 0.008832	
-0.025548	 0.437834	 -0.128632	 0.515444	 0.055618	 0.022509	 0.008851	
-0.020167	 0.442202	 -0.124055	 0.514015	 0.055374	 0.022275	 0.008836	
-0.025246	 0.460518	 -0.126602	 0.502900	 0.055277	 0.020924	 0.008868	
-0.005800	 0.451803	 -0.111497	 0.513742	 0.054717	 0.022158	 0.008779	
-0.017067	 0.444160	 -0.121949	 0.526558	 0.055655	 0.023512	 0.008828	
-0.021759	 0.507077	 -0.121436	 0.492712	 0.054834	 0.019353	 0.008828	
-0.008873	 0.518646	 -0.110906	 0.490859	 0.054347	 0.018912	 0.008802	
0.000147	 0.451443	 -0.107561	 0.520773	 0.054750	 0.022873	 0.008765	
0.007413	 0.475479	 -0.101061	 0.508103	 0.054148	 0.021251	 0.008749	
0.002960	 0.472332	 -0.104426	 0.503628	 0.054171	 0.020868	 0.008765	
-0.008038	 0.449170	 -0.113766	 0.514800	 0.054861	 0.022321	 0.008790	
-0.011756	 0.483629	 -0.115392	 0.494945	 0.054492	 0.019887	 0.008802	
0.011203	 0.487257	 -0.096794	 0.501338	 0.053817	 0.020458	 0.008754	
-0.001737	 0.513950	 -0.105084	 0.484614	 0.053816	 0.018388	 0.008783	
-0.008490	 0.507467	 -0.111284	 0.490029	 0.054238	 0.018989	 0.008785	
-0.020989	 0.499000	 -0.121708	 0.494640	 0.054927	 0.019611	 0.008850	
0.016010	 0.465915	 -0.094933	 0.512556	 0.053883	 0.021901	 0.008712	
-0.007673	 0.497641	 -0.110804	 0.487118	 0.054098	 0.018853	 0.008793	
0.006517	 0.526490	 -0.097640	 0.469574	 0.053065	 0.016696	 0.008773	
