-0.382837	 1.284942	 0.277204	 -0.162302	 0.203279	 -0.002717	 0.084003	
-0.378755	 1.302131	 0.274735	 -0.172717	 0.203000	 -0.004266	 0.083948	
-0.378619	 1.321128	 0.290515	 -0.187371	 0.201518	 -0.006125	 0.083815	
-0.394229	 1.314100	 0.286707	 -0.173950	 0.201895	 -0.004642	 0.083678	
-0.392768	 1.351307	 0.271725	 -0.179610	 0.202776	 -0.006052	 0.083716	
-0.390435	 1.369274	 0.274788	 -0.191257	 0.202145	 -0.007635	 0.083627	
-0.386303	 1.342861	 0.279226	 -0.177928	 0.201710	 -0.005596	 0.083503	
-0.398252	 1.340133	 0.280448	 -0.169148	 0.201691	 -0.004678	 0.083364	
-0.395186	 1.274596	 0.282535	 -0.159347	 0.201110	 -0.002306	 0.083269	
-0.396398	 1.234876	 0.282054	 -0.132432	 0.201364	 0.001343	 0.083178	
-0.389548	 1.262562	 0.284618	 -0.134984	 0.200966	 0.000607	 0.083055	
-0.387809	 1.245709	 0.291277	 -0.127716	 0.200418	 0.001708	 0.082952	
-0.393771	 1.271595	 0.280391	 -0.126761	 0.201123	 0.001123	 0.082914	
-0.404794	 1.310338	 0.275446	 -0.159171	 0.200608	 -0.003024	 0.082848	
-0.419533	 1.288736	 0.269000	 -0.148695	 0.201089	 -0.001433	 0.082813	
-0.426533	 1.303533	 0.264883	 -0.140403	 0.201592	 -0.000931	 0.082725	
-0.430927	 1.212594	 0.265922	 -0.106331	 0.201421	 0.004524	 0.082553	
-0.440544	 1.254155	 0.260355	 -0.131896	 0.201354	 0.001084	 0.082560	
-0.444834	 1.178868	 0.266380	 -0.094148	 0.201040	 0.006627	 0.082316	
-0.441917	 1.192981	 0.265822	 -0.098075	 0.200908	 0.005855	 0.082292	
-0.434030	 1.166429	 0.275956	 -0.096256	 0.199781	 0.006730	 0.082140	
-0.435540	 1.190566	 0.266100	 -0.110422	 0.199990	 0.004682	 0.082126	
-0.445953	 1.171102	 0.249527	 -0.090242	 0.201372	 0.007203	 0.082143	
-0.450672	 1.168616	 0.258388	 -0.086319	 0.200546	 0.007619	 0.081939	
-0.452473	 1.217716	 0.257097	 -0.102253	 0.200398	 0.004882	 0.081894	
-0.446023	 1.174470	 0.267051	 -0.078037	 0.199943	 0.008276	 0.081786	
-0.459112	 1.227110	 0.264957	 -0.107756	 0.199376	 0.004110	 0.081662	
-0.451637	 1.227835	 0.259502	 -0.088423	 0.199999	 0.006080	 0.081629	
-0.454114	 1.241118	 0.264346	 -0.095247	 0.199416	 0.005087	 0.081528	
-0.451821	 1.221549	 0.252751	 -0.087899	 0.199862	 0.006315	 0.081460	
-0.461925	 1.239595	 0.250011	 -0.094937	 0.199893	 0.005125	 0.081421	
-0.472208	 1.220128	 0.252951	 -0.092065	 0.199432	 0.005898	 0.081276	
-0.469966	 1.213740	 0.253738	 -0.086915	 0.199251	 0.006521	 0.081193	
-0.465446	 1.248168	 0.249912	 -0.098418	 0.199152	 0.004462	 0.081156	
-0.476927	 1.218439	 0.251836	 -0.084297	 0.199058	 0.006648	 0.081023	
-0.489529	 1.233498	 0.239054	 -0.087871	 0.199775	 0.005967	 0.081024	
-0.481625	 1.208445	 0.245216	 -0.072855	 0.199229	 0.008166	 0.080852	
-0.483344	 1.191587	 0.251615	 -0.069771	 0.198578	 0.008803	 0.080752	
-0.500019	 1.190430	 0.230169	 -0.058364	 0.200147	 0.010032	 0.080747	
-0.494350	 1.204895	 0.236039	 -0.062930	 0.199452	 0.009246	 0.080612	
-0.486022	 1.147620	 0.244257	 -0.048273	 0.198588	 0.012093	 0.080514	
-0.487451	 1.122216	 0.245453	 -0.032159	 0.198592	 0.014130	 0.080399	
-0.497837	 1.166671	 0.246945	 -0.049305	 0.198156	 0.011413	 0.080307	
-0.497238	 1.172542	 0.257969	 -0.044856	 0.197230	 0.011971	 0.080099	
-0.515971	 1.167261	 0.219223	 -0.032713	 0.200028	 0.013189	 0.080221	
-0.513396	 1.191394	 0.243280	 -0.056436	 0.197824	 0.010182	 0.080059	
-0.518282	 1.208830	 0.232060	 -0.046133	 0.198718	 0.010813	 0.079994	
-0.519700	 1.230227	 0.231462	 -0.058130	 0.198382	 0.009043	 0.079951	
-0.518188	 1.215501	 0.232917	 -0.053666	 0.198015	 0.009935	 0.079832	
-0.523565	 1.147028	 0.231740	 -0.017259	 0.198343	 0.015202	 0.079694	
-0.511491	 1.176453	 0.243282	 -0.037383	 0.197045	 0.012373	 0.079635	
-0.511493	 1.185932	 0.236137	 -0.045761	 0.197074	 0.011450	 0.079588	
-0.498423	 1.201092	 0.243675	 -0.050159	 0.196174	 0.010522	 0.079447	
-0.505448	 1.199834	 0.240762	 -0.047600	 0.196284	 0.010778	 0.079393	
-0.503043	 1.189335	 0.243381	 -0.046322	 0.195660	 0.011268	 0.079240	
-0.514990	 1.203207	 0.230658	 -0.037455	 0.196772	 0.011851	 0.079243	
-0.519871	 1.153149	 0.231782	 -0.018978	 0.196605	 0.014797	 0.079113	
-0.503770	 1.163006	 0.247525	 -0.017847	 0.195355	 0.014697	 0.078947	
-0.511509	 1.169534	 0.242905	 -0.031808	 0.195165	 0.013082	 0.078924	
-0.529843	 1.162474	 0.226941	 -0.019697	 0.196316	 0.014550	 0.078853	
-0.537450	 1.194795	 0.224323	 -0.041279	 0.195984	 0.011674	 0.078806	
-0.539752	 1.171065	 0.224584	 -0.022674	 0.196123	 0.014060	 0.078718	
-0.555327	 1.152777	 0.217999	 -0.007892	 0.196601	 0.016049	 0.078585	
-0.559213	 1.157118	 0.216341	 -0.009775	 0.196628	 0.015618	 0.078561	
-0.548620	 1.150733	 0.228848	 -0.001964	 0.195576	 0.016610	 0.078376	
-0.554753	 1.156214	 0.224373	 -0.009517	 0.195422	 0.015770	 0.078285	
-0.548551	 1.161811	 0.226506	 -0.010429	 0.195077	 0.015437	 0.078228	
-0.568363	 1.141081	 0.209854	 -0.005092	 0.196049	 0.016579	 0.078195	
-0.558470	 1.169228	 0.228288	 -0.018304	 0.194338	 0.014543	 0.078018	
-0.566794	 1.113911	 0.216562	 0.013120	 0.195417	 0.019044	 0.077969	
-0.550394	 1.129062	 0.218583	 0.014620	 0.195066	 0.018851	 0.077896	
-0.579232	 1.158405	 0.199091	 0.000680	 0.196197	 0.016783	 0.077923	
-0.585668	 1.218708	 0.198165	 -0.023695	 0.195846	 0.012697	 0.077830	
-0.572510	 1.135883	 0.215257	 0.013919	 0.194760	 0.018739	 0.077627	
-0.576478	 1.172908	 0.218149	 0.006516	 0.194493	 0.017040	 0.077544	
-0.574376	 1.106782	 0.206239	 0.032429	 0.195156	 0.021171	 0.077463	
-0.596569	 1.139548	 0.191146	 0.020745	 0.196025	 0.019263	 0.077477	
-0.581418	 1.129155	 0.220696	 0.030202	 0.193922	 0.020519	 0.077215	
-0.594536	 1.166847	 0.203680	 0.014729	 0.194787	 0.017901	 0.077243	
-0.581090	 1.165383	 0.216701	 0.010571	 0.193505	 0.017518	 0.077116	
-0.581012	 1.164012	 0.208636	 0.018672	 0.193907	 0.018440	 0.077025	
-0.589790	 1.160829	 0.198827	 0.020168	 0.194436	 0.018574	 0.077021	
-0.586328	 1.152779	 0.203740	 0.014615	 0.193505	 0.018429	 0.076857	
-0.587340	 1.126309	 0.211437	 0.028327	 0.193072	 0.020170	 0.076748	
-0.582801	 1.191084	 0.217996	 0.012045	 0.192385	 0.017069	 0.076653	
-0.587197	 1.219562	 0.212538	 -0.002957	 0.192355	 0.014914	 0.076608	
-0.605662	 1.176597	 0.202199	 0.022747	 0.193246	 0.018607	 0.076499	
-0.618436	 1.093807	 0.189862	 0.061381	 0.194385	 0.024530	 0.076452	
-0.617769	 1.037992	 0.193141	 0.066979	 0.193605	 0.026333	 0.076303	
-0.630744	 1.066393	 0.192472	 0.066294	 0.193819	 0.025619	 0.076249	
-0.640510	 1.057051	 0.186785	 0.071870	 0.193976	 0.026342	 0.076120	
-0.638110	 1.062714	 0.180208	 0.082737	 0.194589	 0.027338	 0.076102	
-0.643463	 1.126267	 0.183892	 0.056064	 0.193926	 0.023049	 0.076025	
-0.635309	 1.187713	 0.192087	 0.022003	 0.192495	 0.018399	 0.075899	
-0.631555	 1.180447	 0.197904	 0.023220	 0.191875	 0.018603	 0.075805	
-0.649154	 1.184427	 0.173167	 0.033948	 0.193716	 0.019565	 0.075834	
-0.642429	 1.218337	 0.182927	 0.025490	 0.192828	 0.017882	 0.075699	
-0.649930	 1.222677	 0.178412	 0.016095	 0.192718	 0.016862	 0.075661	
-0.657402	 1.250369	 0.179586	 0.014520	 0.192557	 0.016169	 0.075525	
-0.648965	 1.281441	 0.180995	 -0.001113	 0.192057	 0.013761	 0.075489	
-0.643014	 1.304566	 0.170657	 -0.012610	 0.192337	 0.011923	 0.075516	
-0.639674	 1.302998	 0.175661	 -0.007215	 0.191748	 0.012653	 0.075340	
-0.644639	 1.346626	 0.174123	 -0.021116	 0.191667	 0.010122	 0.075314	
-0.642787	 1.322425	 0.176890	 -0.013447	 0.191253	 0.011499	 0.075189	
-0.659344	 1.283526	 0.181464	 0.010798	 0.191175	 0.014939	 0.075000	
-0.661838	 1.283882	 0.170871	 0.012699	 0.191710	 0.015151	 0.074982	
-0.658217	 1.295744	 0.161554	 -0.019883	 0.191215	 0.011425	 0.074980	
-0.664784	 1.232308	 0.174763	 0.009411	 0.190535	 0.015874	 0.074788	
-0.664099	 1.236182	 0.167808	 0.033096	 0.191411	 0.018370	 0.074717	
-0.668360	 1.226559	 0.172343	 0.030859	 0.190793	 0.018407	 0.074612	
-0.673725	 1.224945	 0.168645	 0.033791	 0.190894	 0.018572	 0.074532	
-0.670572	 1.240252	 0.169450	 0.029751	 0.190524	 0.017852	 0.074417	
-0.670764	 1.253859	 0.174278	 0.029770	 0.190198	 0.017537	 0.074355	
-0.685826	 1.210215	 0.158789	 0.045622	 0.191174	 0.020131	 0.074297	
-0.680090	 1.229971	 0.156640	 0.053637	 0.191329	 0.020600	 0.074227	
-0.683212	 1.218159	 0.157208	 0.053358	 0.191061	 0.020660	 0.074145	
-0.681467	 1.252397	 0.159160	 0.048129	 0.190686	 0.019532	 0.074013	
-0.683028	 1.263973	 0.165051	 0.030529	 0.189701	 0.017458	 0.073933	
-0.689259	 1.212786	 0.161560	 0.049017	 0.189851	 0.020487	 0.073808	
-0.692895	 1.223160	 0.158740	 0.055894	 0.190074	 0.020974	 0.073739	
-0.695098	 1.310721	 0.143821	 0.024844	 0.190619	 0.015801	 0.073768	
-0.698273	 1.310168	 0.145160	 0.037688	 0.190754	 0.017014	 0.073679	
-0.701006	 1.293287	 0.158208	 0.045913	 0.189708	 0.018421	 0.073469	
-0.708552	 1.269413	 0.134725	 0.055766	 0.191218	 0.019952	 0.073543	
-0.693457	 1.286854	 0.147105	 0.043152	 0.189797	 0.018089	 0.073389	
-0.699507	 1.287004	 0.140810	 0.056978	 0.190487	 0.019584	 0.073361	
-0.692076	 1.271699	 0.161100	 0.061278	 0.188727	 0.020379	 0.073093	
-0.701755	 1.290942	 0.142345	 0.049573	 0.189687	 0.018736	 0.073138	
-0.716886	 1.277919	 0.137362	 0.067341	 0.190296	 0.020888	 0.073058	
-0.711345	 1.268595	 0.142941	 0.069474	 0.189551	 0.021362	 0.072911	
-0.718626	 1.216356	 0.140823	 0.091801	 0.189910	 0.024743	 0.072868	
-0.719599	 1.181043	 0.142334	 0.115820	 0.189827	 0.028143	 0.072704	
-0.727845	 1.279368	 0.142079	 0.075442	 0.189272	 0.021825	 0.072617	
-0.731943	 1.248451	 0.139190	 0.085833	 0.189359	 0.023449	 0.072567	
-0.726637	 1.262334	 0.135623	 0.076076	 0.189066	 0.022280	 0.072477	
-0.725014	 1.277794	 0.142729	 0.076105	 0.188565	 0.021726	 0.072389	
-0.732667	 1.275889	 0.137575	 0.083619	 0.188866	 0.022757	 0.072307	
-0.739109	 1.305938	 0.139138	 0.065089	 0.188279	 0.020099	 0.072194	
-0.746104	 1.225701	 0.117079	 0.093318	 0.189722	 0.024782	 0.072218	
-0.732449	 1.272086	 0.139017	 0.090353	 0.188236	 0.023301	 0.072028	
-0.731216	 1.221114	 0.128465	 0.110055	 0.188749	 0.026611	 0.071967	
-0.722106	 1.251568	 0.142073	 0.092578	 0.187589	 0.022775	 0.071908	
-0.744462	 1.210527	 0.130962	 0.105410	 0.188228	 0.025394	 0.071824	
-0.734802	 1.199629	 0.141997	 0.118232	 0.187427	 0.027155	 0.071678	
-0.740134	 1.163760	 0.126729	 0.133588	 0.188256	 0.029695	 0.071600	
-0.728399	 1.230976	 0.145334	 0.109166	 0.186705	 0.025823	 0.071511	
-0.741966	 1.231830	 0.142099	 0.110931	 0.186750	 0.026202	 0.071369	
-0.762351	 1.266647	 0.116211	 0.096037	 0.187954	 0.023928	 0.071302	
-0.754727	 1.256724	 0.127157	 0.103296	 0.187189	 0.024940	 0.071212	
-0.752656	 1.249129	 0.128141	 0.103709	 0.186735	 0.025138	 0.071088	
-0.773362	 1.208760	 0.116609	 0.134502	 0.188069	 0.029303	 0.071059	
-0.770958	 1.215783	 0.130489	 0.115675	 0.186305	 0.027240	 0.070879	
-0.785975	 1.211964	 0.105483	 0.123895	 0.188105	 0.028273	 0.070937	
-0.793726	 1.212508	 0.097215	 0.127822	 0.188524	 0.028660	 0.070868	
-0.778646	 1.257795	 0.112221	 0.116253	 0.187258	 0.026540	 0.070750	
-0.776576	 1.293806	 0.107227	 0.104388	 0.187274	 0.024319	 0.070702	
-0.776243	 1.281652	 0.127098	 0.105457	 0.185716	 0.024703	 0.070516	
-0.802069	 1.294471	 0.101977	 0.100695	 0.187255	 0.024047	 0.070528	
-0.801815	 1.263772	 0.107649	 0.117338	 0.186893	 0.026471	 0.070398	
-0.806235	 1.235970	 0.102635	 0.136835	 0.187444	 0.029048	 0.070349	
-0.823043	 1.238926	 0.085804	 0.143226	 0.188465	 0.029768	 0.070270	
-0.808546	 1.299167	 0.099405	 0.110922	 0.186890	 0.024977	 0.070209	
-0.794444	 1.334844	 0.104888	 0.100790	 0.186150	 0.023137	 0.070099	
-0.797979	 1.283141	 0.102765	 0.128500	 0.186473	 0.027057	 0.070000	
-0.794025	 1.265135	 0.104853	 0.131794	 0.186029	 0.027904	 0.069930	
-0.810527	 1.266290	 0.089718	 0.123994	 0.186607	 0.027083	 0.069867	
-0.808195	 1.263297	 0.081192	 0.125579	 0.186980	 0.027252	 0.069870	
-0.808615	 1.227954	 0.103504	 0.163645	 0.186080	 0.032071	 0.069589	
-0.810901	 1.223225	 0.094085	 0.158732	 0.186317	 0.031459	 0.069568	
-0.809717	 1.214001	 0.088909	 0.165529	 0.186468	 0.032620	 0.069482	
-0.834111	 1.243496	 0.077140	 0.161734	 0.187280	 0.031586	 0.069413	
-0.836975	 1.290119	 0.076180	 0.143350	 0.187041	 0.028563	 0.069394	
-0.832521	 1.313136	 0.085029	 0.137465	 0.186166	 0.027498	 0.069241	
-0.829449	 1.323884	 0.084781	 0.144364	 0.186255	 0.027882	 0.069172	
-0.824522	 1.307025	 0.087290	 0.149001	 0.185716	 0.028898	 0.069042	
-0.830892	 1.275661	 0.089723	 0.159912	 0.185441	 0.030671	 0.068914	
-0.833729	 1.265257	 0.079663	 0.168547	 0.186150	 0.031652	 0.068926	
-0.826367	 1.333348	 0.089367	 0.140952	 0.184829	 0.027387	 0.068772	
-0.834324	 1.321181	 0.070755	 0.148331	 0.186140	 0.028336	 0.068839	
-0.833506	 1.316550	 0.080301	 0.145664	 0.185144	 0.028250	 0.068691	
-0.836388	 1.354946	 0.066643	 0.138357	 0.185779	 0.026657	 0.068637	
-0.815110	 1.394568	 0.086096	 0.127426	 0.184319	 0.024388	 0.068560	
-0.817778	 1.438376	 0.079764	 0.105435	 0.184024	 0.021347	 0.068448	
-0.844562	 1.381291	 0.079234	 0.132057	 0.184429	 0.025445	 0.068327	
-0.864271	 1.336590	 0.060709	 0.155736	 0.185866	 0.028736	 0.068291	
-0.868674	 1.356021	 0.053475	 0.143498	 0.185814	 0.027111	 0.068212	
-0.864903	 1.426153	 0.055636	 0.123547	 0.185552	 0.023436	 0.068202	
-0.869918	 1.363528	 0.055309	 0.148762	 0.185529	 0.027566	 0.068041	
-0.860710	 1.312260	 0.067934	 0.174464	 0.184660	 0.031399	 0.067856	
-0.866247	 1.320828	 0.058268	 0.172449	 0.185076	 0.030883	 0.067811	
-0.873991	 1.329497	 0.060026	 0.158985	 0.184539	 0.029330	 0.067735	
-0.870624	 1.331944	 0.060681	 0.167049	 0.184429	 0.030146	 0.067626	
-0.886624	 1.334195	 0.050765	 0.168151	 0.185048	 0.030222	 0.067580	
-0.892847	 1.318715	 0.041534	 0.176341	 0.185550	 0.031493	 0.067528	
-0.895987	 1.273149	 0.042143	 0.202550	 0.185678	 0.035059	 0.067417	
-0.889553	 1.285603	 0.051373	 0.197935	 0.184811	 0.034379	 0.067284	
-0.906164	 1.258561	 0.024737	 0.214673	 0.186589	 0.036828	 0.067286	
-0.894025	 1.198886	 0.048628	 0.241757	 0.185053	 0.040955	 0.067079	
-0.895325	 1.257811	 0.046575	 0.206608	 0.184361	 0.035967	 0.066997	
-0.895815	 1.278508	 0.050062	 0.208830	 0.184257	 0.035687	 0.066933	
-0.906123	 1.278655	 0.037089	 0.209579	 0.184902	 0.035743	 0.066890	
-0.910938	 1.196753	 0.035810	 0.248105	 0.185306	 0.041600	 0.066777	
-0.912466	 1.310889	 0.033490	 0.197395	 0.184600	 0.033695	 0.066737	
-0.909883	 1.328757	 0.034753	 0.190329	 0.184162	 0.032674	 0.066637	
-0.909359	 1.330974	 0.034604	 0.192911	 0.184154	 0.032815	 0.066600	
-0.902758	 1.350773	 0.032534	 0.181889	 0.183685	 0.031122	 0.066494	
-0.901489	 1.305167	 0.035496	 0.210141	 0.183708	 0.035245	 0.066356	
-0.907489	 1.270649	 0.039707	 0.227193	 0.183569	 0.037730	 0.066267	
-0.896149	 1.261131	 0.050743	 0.226406	 0.182343	 0.037808	 0.066095	
-0.902181	 1.202443	 0.040661	 0.248197	 0.182900	 0.041523	 0.066025	
-0.917858	 1.207850	 0.036927	 0.255949	 0.183298	 0.042281	 0.065926	
-0.923125	 1.222020	 0.026501	 0.247510	 0.183610	 0.041053	 0.065878	
-0.936120	 1.195797	 0.025174	 0.263857	 0.183927	 0.043393	 0.065811	
-0.930962	 1.230345	 0.026674	 0.247649	 0.183177	 0.040865	 0.065665	
-0.923877	 1.226331	 0.029457	 0.240075	 0.182524	 0.040350	 0.065612	
-0.933449	 1.245455	 0.028786	 0.233773	 0.182475	 0.039164	 0.065564	
-0.917609	 1.222503	 0.035175	 0.266735	 0.182401	 0.043025	 0.065403	
-0.923703	 1.292658	 0.040326	 0.217030	 0.181072	 0.036372	 0.065348	
-0.945731	 1.282126	 0.011664	 0.234286	 0.183221	 0.038355	 0.065346	
-0.939816	 1.271473	 0.046434	 0.240755	 0.180913	 0.039033	 0.065099	
-0.945366	 1.187852	 0.025004	 0.280438	 0.182468	 0.045239	 0.065058	
-0.961851	 1.175341	 0.007922	 0.279147	 0.183256	 0.045565	 0.065007	
-0.945719	 1.201929	 0.028138	 0.289617	 0.182095	 0.045939	 0.064834	
-0.954698	 1.176197	 0.018943	 0.304655	 0.182826	 0.047908	 0.064796	
-0.948455	 1.172809	 0.019945	 0.290002	 0.181979	 0.046653	 0.064712	
-0.973410	 1.218080	 -0.003102	 0.271997	 0.183272	 0.043791	 0.064731	
-0.976012	 1.244733	 -0.016121	 0.273090	 0.184116	 0.043300	 0.064735	
-0.982558	 1.277951	 -0.011367	 0.257162	 0.183449	 0.040809	 0.064608	
-0.970903	 1.284060	 -0.004513	 0.267260	 0.183046	 0.041771	 0.064515	
-0.977788	 1.226913	 0.010102	 0.285580	 0.181970	 0.044993	 0.064280	
-0.986043	 1.224982	 0.019438	 0.300012	 0.181621	 0.046477	 0.064129	
-0.981429	 1.253557	 0.007724	 0.289288	 0.181943	 0.044827	 0.064109	
-0.964164	 1.267770	 0.023878	 0.281567	 0.180437	 0.043732	 0.063969	
-0.970618	 1.328028	 0.005823	 0.255799	 0.181284	 0.039651	 0.064057	
-0.985963	 1.258610	 0.003455	 0.286154	 0.181738	 0.044236	 0.063983	
-0.986380	 1.320378	 -0.001434	 0.270989	 0.181825	 0.041233	 0.063933	
-0.991871	 1.343878	 -0.007966	 0.265835	 0.182084	 0.040264	 0.063878	
-0.991484	 1.404944	 -0.021510	 0.206393	 0.181461	 0.032734	 0.063908	
-0.984180	 1.374870	 -0.021528	 0.235437	 0.181767	 0.036425	 0.063806	
-0.988464	 1.354182	 -0.020674	 0.248417	 0.181623	 0.038296	 0.063644	
-0.982675	 1.342255	 -0.009753	 0.264468	 0.181031	 0.040098	 0.063508	
-0.980211	 1.304716	 -0.008852	 0.283259	 0.180859	 0.042961	 0.063349	
-0.990454	 1.317299	 -0.027198	 0.282638	 0.181994	 0.042704	 0.063368	
-0.992812	 1.320890	 -0.025266	 0.268495	 0.181320	 0.041121	 0.063304	
-0.980684	 1.267960	 -0.015909	 0.300771	 0.180848	 0.045557	 0.063118	
-0.977987	 1.292175	 -0.013226	 0.285005	 0.180097	 0.043503	 0.063032	
-0.992548	 1.255542	 -0.015602	 0.313507	 0.180722	 0.047290	 0.062918	
-0.989883	 1.279288	 -0.021115	 0.313257	 0.180890	 0.046690	 0.062833	
-0.997908	 1.288136	 -0.020378	 0.312130	 0.180852	 0.046535	 0.062792	
-0.984875	 1.289971	 -0.019531	 0.325220	 0.180720	 0.047769	 0.062656	
-1.005163	 1.285107	 -0.036608	 0.330764	 0.181935	 0.048449	 0.062660	
-0.991062	 1.267904	 -0.019823	 0.329062	 0.180366	 0.048491	 0.062518	
-0.985496	 1.334717	 -0.023835	 0.309830	 0.180181	 0.045234	 0.062441	
-0.998114	 1.336796	 -0.024017	 0.310583	 0.180160	 0.045179	 0.062355	
-1.019226	 1.283355	 -0.047670	 0.337388	 0.181992	 0.049126	 0.062346	
-1.038548	 1.294600	 -0.050812	 0.336764	 0.182217	 0.048794	 0.062260	
-1.035611	 1.290573	 -0.048426	 0.322919	 0.181280	 0.047518	 0.062140	
-1.032040	 1.233731	 -0.056232	 0.343633	 0.181533	 0.051068	 0.062037	
-1.033664	 1.266864	 -0.048628	 0.340336	 0.181050	 0.049956	 0.061929	
-1.040726	 1.266391	 -0.054807	 0.346406	 0.181959	 0.050454	 0.061987	
-1.040142	 1.173465	 -0.042980	 0.381843	 0.180206	 0.056430	 0.061552	
-1.057778	 1.225353	 -0.067387	 0.360406	 0.181598	 0.053104	 0.061632	
-1.057286	 1.209979	 -0.059514	 0.370256	 0.181200	 0.054425	 0.061548	
-1.051573	 1.171341	 -0.061849	 0.390996	 0.181261	 0.057536	 0.061412	
-1.047026	 1.239835	 -0.053207	 0.353459	 0.180092	 0.051821	 0.061387	
-1.026978	 1.245740	 -0.049045	 0.351767	 0.179443	 0.051545	 0.061306	
-1.023951	 1.211326	 -0.028725	 0.373524	 0.178195	 0.054737	 0.061068	
-1.028419	 1.226413	 -0.042629	 0.377869	 0.179179	 0.054824	 0.061076	
-1.041504	 1.213228	 -0.055078	 0.376925	 0.180574	 0.054806	 0.061231	
-1.055735	 1.217228	 -0.060401	 0.387357	 0.180137	 0.056118	 0.060930	
-1.048249	 1.223865	 -0.057044	 0.391796	 0.179765	 0.056303	 0.060807	
-1.070593	 1.206228	 -0.075949	 0.395522	 0.180954	 0.057180	 0.060800	
-1.068926	 1.173612	 -0.068390	 0.412897	 0.180582	 0.059630	 0.060699	
-1.061672	 1.214140	 -0.059751	 0.393872	 0.179427	 0.056739	 0.060557	
-1.063984	 1.184906	 -0.069694	 0.404529	 0.180011	 0.058449	 0.060537	
-1.068015	 1.148627	 -0.071944	 0.436537	 0.180611	 0.062663	 0.060450	
-1.063863	 1.144642	 -0.069453	 0.443523	 0.180258	 0.063568	 0.060312	
-1.042826	 1.172357	 -0.046702	 0.412790	 0.177764	 0.059802	 0.060167	
-1.056618	 1.207878	 -0.070338	 0.402180	 0.179134	 0.057948	 0.060201	
-1.049017	 1.249893	 -0.054876	 0.400042	 0.178210	 0.056467	 0.060082	
-1.040850	 1.263472	 -0.059283	 0.402331	 0.178483	 0.056452	 0.060111	
-1.045120	 1.296238	 -0.062563	 0.386672	 0.178276	 0.054126	 0.060032	
-1.042182	 1.252925	 -0.060452	 0.401056	 0.177922	 0.056681	 0.059915	
-1.045034	 1.266969	 -0.074228	 0.415091	 0.179053	 0.057758	 0.059863	
-1.027502	 1.322443	 -0.039494	 0.388591	 0.176214	 0.053735	 0.059660	
-1.036497	 1.355399	 -0.045349	 0.382158	 0.176445	 0.052354	 0.059551	
-1.046270	 1.376575	 -0.067418	 0.369517	 0.177414	 0.050671	 0.059571	
-1.054463	 1.339690	 -0.061090	 0.387556	 0.177242	 0.053218	 0.059481	
-1.058613	 1.355807	 -0.078080	 0.378240	 0.177843	 0.051977	 0.059436	
-1.064962	 1.397428	 -0.092772	 0.361303	 0.178533	 0.049234	 0.059480	
-1.082047	 1.436716	 -0.093654	 0.357757	 0.178708	 0.047893	 0.059365	
-1.083640	 1.444587	 -0.093983	 0.362686	 0.178639	 0.048362	 0.059241	
-1.074319	 1.509957	 -0.089310	 0.334536	 0.177800	 0.043965	 0.059202	
-1.082393	 1.520591	 -0.093871	 0.333187	 0.177875	 0.043701	 0.059092	
-1.071811	 1.479348	 -0.081760	 0.345790	 0.176866	 0.045876	 0.058955	
-1.062578	 1.484090	 -0.083727	 0.345186	 0.176758	 0.045685	 0.058926	
-1.065713	 1.417732	 -0.083649	 0.369461	 0.176588	 0.049704	 0.058767	
-1.074219	 1.394570	 -0.094276	 0.384445	 0.177411	 0.051855	 0.058745	
-1.070007	 1.422301	 -0.084369	 0.361237	 0.176029	 0.048848	 0.058605	
-1.075395	 1.397015	 -0.093230	 0.363314	 0.176189	 0.049578	 0.058527	
-1.079577	 1.394699	 -0.099814	 0.375758	 0.176767	 0.050940	 0.058484	
-1.086534	 1.416009	 -0.107774	 0.370333	 0.177071	 0.049989	 0.058412	
-1.084209	 1.416877	 -0.097382	 0.371933	 0.176221	 0.050138	 0.058269	
-1.079436	 1.366153	 -0.083268	 0.411733	 0.175884	 0.055311	 0.058100	
-1.088248	 1.399579	 -0.103533	 0.397396	 0.176841	 0.053113	 0.058125	
-1.088024	 1.377079	 -0.102221	 0.410183	 0.176786	 0.054895	 0.058057	
-1.078293	 1.354689	 -0.089866	 0.429290	 0.175828	 0.057457	 0.057809	
-1.087003	 1.400798	 -0.102851	 0.413369	 0.176547	 0.054684	 0.057859	
-1.089637	 1.383742	 -0.103417	 0.417283	 0.176312	 0.055650	 0.057756	
-1.096847	 1.396420	 -0.102112	 0.398657	 0.175619	 0.053340	 0.057644	
-1.102427	 1.352184	 -0.106617	 0.421334	 0.176044	 0.056719	 0.057588	
-1.087943	 1.351399	 -0.098817	 0.406209	 0.174680	 0.055122	 0.057452	
-1.118016	 1.313786	 -0.122040	 0.418344	 0.176213	 0.057424	 0.057450	
-1.104914	 1.339349	 -0.120017	 0.409192	 0.175695	 0.055937	 0.057360	
-1.099233	 1.318246	 -0.114072	 0.441235	 0.175733	 0.059649	 0.057217	
-1.094667	 1.331691	 -0.110698	 0.452761	 0.175769	 0.060567	 0.057148	
-1.088837	 1.327957	 -0.100836	 0.468913	 0.175199	 0.062379	 0.056960	
-1.112504	 1.316399	 -0.121834	 0.467442	 0.176403	 0.062386	 0.056971	
-1.115050	 1.328646	 -0.122022	 0.436017	 0.175321	 0.059091	 0.056884	
-1.122250	 1.334147	 -0.110094	 0.450683	 0.174942	 0.060241	 0.056718	
-1.141165	 1.263945	 -0.147506	 0.484806	 0.177686	 0.065351	 0.056820	
