-0.000379	 -1.559621	 -0.000611	 -2.022920	  -0.000560	 2.032305	 -0.784198	 
-0.000639	 -1.559566	 -0.000696	 -2.023043	  -0.000273	 2.032482	 -0.784395	 
-0.000899	 -1.559511	 -0.000782	 -2.023166	  0.000015	 2.032659	 -0.784595	 
-0.001161	 -1.559455	 -0.000867	 -2.023289	  0.000305	 2.032836	 -0.784796	 
-0.001425	 -1.559400	 -0.000953	 -2.023411	  0.000596	 2.033013	 -0.784998	 
-0.001689	 -1.559345	 -0.001039	 -2.023534	  0.000888	 2.033190	 -0.785200	 
-0.001954	 -1.559289	 -0.001126	 -2.023656	  0.001182	 2.033366	 -0.785402	 
-0.002221	 -1.559234	 -0.001212	 -2.023779	  0.001477	 2.033543	 -0.785605	 
-0.002489	 -1.559178	 -0.001299	 -2.023901	  0.001774	 2.033720	 -0.785810	 
-0.002758	 -1.559123	 -0.001386	 -2.024024	  0.002072	 2.033896	 -0.786017	 
-0.003028	 -1.559067	 -0.001474	 -2.024146	  0.002371	 2.034073	 -0.786225	 
-0.003299	 -1.559011	 -0.001561	 -2.024268	  0.002671	 2.034249	 -0.786434	 
-0.003571	 -1.558955	 -0.001649	 -2.024390	  0.002973	 2.034426	 -0.786644	 
-0.003844	 -1.558899	 -0.001737	 -2.024513	  0.003277	 2.034602	 -0.786853	 
-0.004119	 -1.558843	 -0.001825	 -2.024635	  0.003581	 2.034778	 -0.787064	 
-0.004394	 -1.558787	 -0.001914	 -2.024757	  0.003887	 2.034955	 -0.787275	 
-0.004671	 -1.558731	 -0.002003	 -2.024879	  0.004194	 2.035131	 -0.787489	 
-0.004949	 -1.558675	 -0.002092	 -2.025001	  0.004503	 2.035307	 -0.787705	 
-0.005227	 -1.558618	 -0.002181	 -2.025123	  0.004812	 2.035483	 -0.787921	 
-0.005507	 -1.558562	 -0.002271	 -2.025244	  0.005123	 2.035659	 -0.788137	 
-0.005788	 -1.558505	 -0.002360	 -2.025366	  0.005436	 2.035835	 -0.788354	 
-0.006070	 -1.558449	 -0.002450	 -2.025488	  0.005749	 2.036011	 -0.788571	 
-0.006353	 -1.558392	 -0.002541	 -2.025610	  0.006064	 2.036186	 -0.788789	 
-0.006637	 -1.558335	 -0.002631	 -2.025731	  0.006380	 2.036362	 -0.789010	 
-0.006922	 -1.558279	 -0.002721	 -2.025853	  0.006697	 2.036537	 -0.789232	 
-0.007208	 -1.558222	 -0.002812	 -2.025975	  0.007016	 2.036713	 -0.789455	 
-0.007495	 -1.558165	 -0.002903	 -2.026096	  0.007336	 2.036889	 -0.789678	 
-0.007784	 -1.558108	 -0.002995	 -2.026217	  0.007657	 2.037064	 -0.789901	 
-0.008073	 -1.558051	 -0.003086	 -2.026339	  0.007979	 2.037239	 -0.790125	 
-0.008363	 -1.557993	 -0.003178	 -2.026460	  0.008303	 2.037414	 -0.790350	 
-0.008654	 -1.557936	 -0.003269	 -2.026581	  0.008627	 2.037590	 -0.790577	 
-0.008946	 -1.557878	 -0.003361	 -2.026702	  0.008953	 2.037765	 -0.790806	 
-0.009240	 -1.557821	 -0.003454	 -2.026823	  0.009280	 2.037940	 -0.791035	 
-0.009534	 -1.557764	 -0.003546	 -2.026944	  0.009608	 2.038114	 -0.791265	 
-0.009829	 -1.557706	 -0.003639	 -2.027065	  0.009938	 2.038289	 -0.791494	 
-0.010125	 -1.557648	 -0.003731	 -2.027186	  0.010269	 2.038464	 -0.791724	 
-0.010422	 -1.557590	 -0.003824	 -2.027307	  0.010601	 2.038638	 -0.791956	 
-0.010720	 -1.557533	 -0.003918	 -2.027428	  0.010933	 2.038813	 -0.792189	 
-0.011019	 -1.557475	 -0.004011	 -2.027548	  0.011268	 2.038987	 -0.792424	 
-0.011319	 -1.557417	 -0.004104	 -2.027669	  0.011603	 2.039162	 -0.792660	 
-0.011620	 -1.557359	 -0.004198	 -2.027790	  0.011939	 2.039336	 -0.792896	 
-0.011922	 -1.557300	 -0.004292	 -2.027910	  0.012277	 2.039510	 -0.793131	 
-0.012225	 -1.557242	 -0.004386	 -2.028031	  0.012616	 2.039684	 -0.793368	 
-0.012529	 -1.557184	 -0.004480	 -2.028151	  0.012956	 2.039858	 -0.793605	 
-0.012833	 -1.557125	 -0.004575	 -2.028271	  0.013297	 2.040032	 -0.793845	 
-0.013139	 -1.557067	 -0.004669	 -2.028392	  0.013639	 2.040206	 -0.794086	 
-0.013445	 -1.557008	 -0.004764	 -2.028512	  0.013982	 2.040380	 -0.794327	 
-0.013753	 -1.556949	 -0.004859	 -2.028632	  0.014327	 2.040553	 -0.794569	 
-0.014061	 -1.556890	 -0.004954	 -2.028752	  0.014672	 2.040727	 -0.794811	 
-0.014370	 -1.556832	 -0.005049	 -2.028872	  0.015019	 2.040900	 -0.795052	 
-0.014680	 -1.556773	 -0.005145	 -2.028992	  0.015367	 2.041073	 -0.795296	 
-0.014991	 -1.556713	 -0.005240	 -2.029112	  0.015715	 2.041246	 -0.795542	 
-0.015303	 -1.556654	 -0.005336	 -2.029232	  0.016065	 2.041420	 -0.795789	 
-0.015616	 -1.556595	 -0.005432	 -2.029352	  0.016416	 2.041593	 -0.796036	 
-0.015929	 -1.556536	 -0.005528	 -2.029472	  0.016768	 2.041766	 -0.796283	 
-0.016244	 -1.556476	 -0.005624	 -2.029591	  0.017121	 2.041939	 -0.796531	 
-0.016559	 -1.556417	 -0.005720	 -2.029711	  0.017475	 2.042111	 -0.796778	 
-0.016876	 -1.556357	 -0.005817	 -2.029830	  0.017831	 2.042284	 -0.797028	 
-0.017193	 -1.556298	 -0.005913	 -2.029950	  0.018187	 2.042456	 -0.797279	 
-0.017510	 -1.556238	 -0.006010	 -2.030069	  0.018544	 2.042629	 -0.797531	 
-0.017829	 -1.556178	 -0.006107	 -2.030189	  0.018902	 2.042801	 -0.797784	 
-0.018149	 -1.556118	 -0.006204	 -2.030308	  0.019262	 2.042973	 -0.798037	 
-0.018469	 -1.556058	 -0.006301	 -2.030427	  0.019622	 2.043145	 -0.798290	 
-0.018790	 -1.555998	 -0.006398	 -2.030546	  0.019983	 2.043317	 -0.798543	 
-0.019112	 -1.555938	 -0.006495	 -2.030665	  0.020346	 2.043489	 -0.798798	 
-0.019435	 -1.555878	 -0.006593	 -2.030784	  0.020709	 2.043661	 -0.799054	 
-0.019759	 -1.555817	 -0.006691	 -2.030903	  0.021073	 2.043833	 -0.799313	 
-0.020083	 -1.555757	 -0.006788	 -2.031022	  0.021439	 2.044004	 -0.799571	 
-0.020409	 -1.555696	 -0.006886	 -2.031141	  0.021805	 2.044175	 -0.799829	 
-0.020735	 -1.555636	 -0.006984	 -2.031260	  0.022173	 2.044347	 -0.800087	 
-0.021062	 -1.555575	 -0.007082	 -2.031378	  0.022541	 2.044518	 -0.800345	 
-0.021389	 -1.555514	 -0.007181	 -2.031497	  0.022910	 2.044689	 -0.800605	 
-0.021718	 -1.555453	 -0.007279	 -2.031615	  0.023281	 2.044860	 -0.800867	 
-0.022047	 -1.555392	 -0.007377	 -2.031734	  0.023652	 2.045031	 -0.801130	 
-0.022377	 -1.555331	 -0.007476	 -2.031852	  0.024024	 2.045201	 -0.801394	 
-0.022707	 -1.555270	 -0.007575	 -2.031971	  0.024397	 2.045372	 -0.801657	 
-0.023039	 -1.555209	 -0.007673	 -2.032089	  0.024771	 2.045542	 -0.801920	 
-0.023371	 -1.555147	 -0.007772	 -2.032207	  0.025147	 2.045713	 -0.802184	 
-0.023704	 -1.555086	 -0.007871	 -2.032325	  0.025523	 2.045883	 -0.802449	 
-0.024038	 -1.555024	 -0.007970	 -2.032443	  0.025899	 2.046053	 -0.802715	 
-0.024372	 -1.554963	 -0.008070	 -2.032561	  0.026277	 2.046223	 -0.802984	 
-0.024707	 -1.554901	 -0.008169	 -2.032679	  0.026656	 2.046393	 -0.803252	 
-0.025043	 -1.554839	 -0.008268	 -2.032797	  0.027035	 2.046563	 -0.803520	 
-0.025380	 -1.554777	 -0.008368	 -2.032915	  0.027416	 2.046732	 -0.803788	 
-0.025717	 -1.554715	 -0.008467	 -2.033032	  0.027798	 2.046902	 -0.804057	 
-0.026055	 -1.554653	 -0.008567	 -2.033150	  0.028180	 2.047071	 -0.804328	 
-0.026394	 -1.554591	 -0.008667	 -2.033268	  0.028563	 2.047241	 -0.804599	 
-0.026733	 -1.554529	 -0.008767	 -2.033385	  0.028947	 2.047410	 -0.804871	 
-0.027073	 -1.554467	 -0.008866	 -2.033503	  0.029332	 2.047579	 -0.805143	 
-0.027414	 -1.554404	 -0.008966	 -2.033620	  0.029718	 2.047748	 -0.805415	 
-0.027756	 -1.554342	 -0.009067	 -2.033737	  0.030105	 2.047916	 -0.805688	 
-0.028098	 -1.554279	 -0.009167	 -2.033854	  0.030493	 2.048085	 -0.805962	 
-0.028441	 -1.554216	 -0.009267	 -2.033972	  0.030881	 2.048253	 -0.806239	 
-0.028784	 -1.554154	 -0.009367	 -2.034089	  0.031270	 2.048422	 -0.806515	 
-0.029128	 -1.554091	 -0.009468	 -2.034206	  0.031661	 2.048590	 -0.806791	 
-0.029473	 -1.554028	 -0.009568	 -2.034323	  0.032052	 2.048758	 -0.807067	 
-0.029819	 -1.553965	 -0.009669	 -2.034440	  0.032444	 2.048926	 -0.807344	 
-0.030165	 -1.553901	 -0.009769	 -2.034556	  0.032837	 2.049094	 -0.807622	 
-0.030512	 -1.553838	 -0.009870	 -2.034673	  0.033230	 2.049262	 -0.807902	 
-0.030859	 -1.553775	 -0.009971	 -2.034790	  0.033624	 2.049429	 -0.808181	 
-0.031208	 -1.553711	 -0.010072	 -2.034906	  0.034020	 2.049597	 -0.808461	 
-0.031556	 -1.553648	 -0.010172	 -2.035023	  0.034416	 2.049764	 -0.808740	 
-0.031906	 -1.553584	 -0.010273	 -2.035139	  0.034813	 2.049931	 -0.809021	 
-0.032256	 -1.553520	 -0.010374	 -2.035255	  0.035210	 2.050098	 -0.809303	 
-0.032606	 -1.553457	 -0.010475	 -2.035372	  0.035609	 2.050265	 -0.809587	 
-0.032958	 -1.553393	 -0.010577	 -2.035488	  0.036008	 2.050432	 -0.809870	 
-0.033309	 -1.553329	 -0.010678	 -2.035604	  0.036408	 2.050598	 -0.810154	 
-0.033662	 -1.553264	 -0.010779	 -2.035720	  0.036809	 2.050765	 -0.810437	 
-0.034015	 -1.553200	 -0.010880	 -2.035836	  0.037210	 2.050931	 -0.810721	 
-0.034369	 -1.553136	 -0.010982	 -2.035952	  0.037613	 2.051097	 -0.811007	 
-0.034723	 -1.553072	 -0.011083	 -2.036068	  0.038016	 2.051263	 -0.811294	 
-0.035078	 -1.553007	 -0.011184	 -2.036184	  0.038420	 2.051429	 -0.811581	 
-0.035433	 -1.552943	 -0.011286	 -2.036299	  0.038824	 2.051595	 -0.811867	 
-0.035790	 -1.552878	 -0.011387	 -2.036415	  0.039230	 2.051761	 -0.812154	 
-0.036146	 -1.552813	 -0.011489	 -2.036530	  0.039636	 2.051926	 -0.812441	 
-0.036504	 -1.552748	 -0.011591	 -2.036646	  0.040043	 2.052091	 -0.812731	 
-0.036861	 -1.552683	 -0.011692	 -2.036761	  0.040451	 2.052257	 -0.813021	 
-0.037220	 -1.552618	 -0.011794	 -2.036877	  0.040859	 2.052422	 -0.813311	 
-0.037578	 -1.552553	 -0.011896	 -2.036992	  0.041268	 2.052587	 -0.813602	 
-0.037938	 -1.552488	 -0.011997	 -2.037107	  0.041678	 2.052752	 -0.813892	 
-0.038298	 -1.552423	 -0.012099	 -2.037222	  0.042089	 2.052916	 -0.814183	 
-0.038659	 -1.552357	 -0.012201	 -2.037337	  0.042500	 2.053081	 -0.814475	 
-0.039020	 -1.552292	 -0.012303	 -2.037452	  0.042912	 2.053245	 -0.814769	 
-0.039381	 -1.552226	 -0.012405	 -2.037567	  0.043325	 2.053409	 -0.815062	 
-0.039743	 -1.552160	 -0.012507	 -2.037682	  0.043738	 2.053573	 -0.815355	 
-0.040106	 -1.552094	 -0.012609	 -2.037796	  0.044152	 2.053737	 -0.815649	 
-0.040470	 -1.552029	 -0.012711	 -2.037911	  0.044567	 2.053900	 -0.815943	 
-0.040833	 -1.551963	 -0.012813	 -2.038026	  0.044983	 2.054064	 -0.816238	 
-0.041198	 -1.551897	 -0.012915	 -2.038140	  0.045399	 2.054228	 -0.816535	 
-0.041562	 -1.551830	 -0.013017	 -2.038254	  0.045816	 2.054391	 -0.816832	 
-0.041928	 -1.551764	 -0.013119	 -2.038369	  0.046233	 2.054554	 -0.817129	 
-0.042294	 -1.551698	 -0.013221	 -2.038483	  0.046652	 2.054717	 -0.817425	 
-0.042660	 -1.551631	 -0.013323	 -2.038597	  0.047071	 2.054880	 -0.817722	 
-0.043027	 -1.551565	 -0.013425	 -2.038712	  0.047490	 2.055043	 -0.818021	 
-0.043395	 -1.551498	 -0.013527	 -2.038826	  0.047911	 2.055205	 -0.818321	 
-0.043762	 -1.551431	 -0.013629	 -2.038939	  0.048332	 2.055367	 -0.818620	 
-0.044131	 -1.551364	 -0.013731	 -2.039053	  0.048753	 2.055530	 -0.818920	 
-0.044500	 -1.551297	 -0.013834	 -2.039167	  0.049175	 2.055691	 -0.819219	 
-0.044869	 -1.551230	 -0.013936	 -2.039281	  0.049598	 2.055853	 -0.819519	 
-0.045239	 -1.551163	 -0.014038	 -2.039394	  0.050022	 2.056015	 -0.819821	 
-0.045609	 -1.551096	 -0.014140	 -2.039508	  0.050446	 2.056177	 -0.820124	 
-0.045980	 -1.551029	 -0.014242	 -2.039621	  0.050871	 2.056338	 -0.820427	 
-0.046351	 -1.550961	 -0.014345	 -2.039735	  0.051297	 2.056499	 -0.820729	 
-0.046723	 -1.550894	 -0.014447	 -2.039848	  0.051723	 2.056660	 -0.821031	 
-0.047096	 -1.550826	 -0.014549	 -2.039961	  0.052150	 2.056821	 -0.821334	 
-0.047468	 -1.550758	 -0.014651	 -2.040075	  0.052577	 2.056982	 -0.821639	 
-0.047841	 -1.550691	 -0.014754	 -2.040188	  0.053005	 2.057143	 -0.821944	 
-0.048215	 -1.550623	 -0.014856	 -2.040301	  0.053433	 2.057303	 -0.822250	 
-0.048589	 -1.550555	 -0.014958	 -2.040414	  0.053863	 2.057464	 -0.822555	 
-0.048964	 -1.550487	 -0.015060	 -2.040526	  0.054292	 2.057624	 -0.822860	 
-0.049338	 -1.550418	 -0.015163	 -2.040639	  0.054723	 2.057784	 -0.823165	 
-0.049714	 -1.550350	 -0.015265	 -2.040752	  0.055154	 2.057944	 -0.823473	 
-0.050090	 -1.550282	 -0.015367	 -2.040865	  0.055585	 2.058103	 -0.823781	 
-0.050466	 -1.550213	 -0.015469	 -2.040977	  0.056017	 2.058263	 -0.824089	 
-0.050842	 -1.550145	 -0.015571	 -2.041090	  0.056450	 2.058422	 -0.824397	 
-0.051219	 -1.550076	 -0.015674	 -2.041202	  0.056884	 2.058582	 -0.824705	 
-0.051597	 -1.550007	 -0.015776	 -2.041314	  0.057318	 2.058740	 -0.825013	 
-0.051975	 -1.549938	 -0.015878	 -2.041426	  0.057752	 2.058899	 -0.825323	 
-0.052353	 -1.549869	 -0.015980	 -2.041538	  0.058187	 2.059058	 -0.825634	 
-0.052732	 -1.549800	 -0.016082	 -2.041651	  0.058623	 2.059216	 -0.825944	 
-0.053111	 -1.549731	 -0.016184	 -2.041763	  0.059059	 2.059375	 -0.826255	 
-0.053491	 -1.549662	 -0.016286	 -2.041874	  0.059496	 2.059533	 -0.826565	 
-0.053871	 -1.549593	 -0.016389	 -2.041986	  0.059933	 2.059691	 -0.826876	 
-0.054251	 -1.549523	 -0.016491	 -2.042098	  0.060371	 2.059849	 -0.827188	 
-0.054632	 -1.549454	 -0.016593	 -2.042210	  0.060809	 2.060007	 -0.827501	 
-0.055013	 -1.549384	 -0.016695	 -2.042321	  0.061248	 2.060164	 -0.827815	 
-0.055395	 -1.549314	 -0.016797	 -2.042433	  0.061688	 2.060322	 -0.828128	 
-0.055777	 -1.549245	 -0.016899	 -2.042544	  0.062128	 2.060479	 -0.828440	 
-0.056159	 -1.549175	 -0.017001	 -2.042655	  0.062568	 2.060636	 -0.828753	 
-0.056542	 -1.549105	 -0.017103	 -2.042767	  0.063009	 2.060793	 -0.829068	 
-0.056925	 -1.549035	 -0.017204	 -2.042878	  0.063451	 2.060949	 -0.829384	 
-0.057308	 -1.548964	 -0.017306	 -2.042989	  0.063893	 2.061106	 -0.829700	 
-0.057692	 -1.548894	 -0.017408	 -2.043100	  0.064336	 2.061262	 -0.830015	 
-0.058077	 -1.548824	 -0.017510	 -2.043211	  0.064779	 2.061418	 -0.830330	 
-0.058461	 -1.548753	 -0.017612	 -2.043322	  0.065223	 2.061574	 -0.830645	 
-0.058846	 -1.548683	 -0.017714	 -2.043433	  0.065667	 2.061730	 -0.830962	 
-0.059231	 -1.548612	 -0.017815	 -2.043543	  0.066112	 2.061886	 -0.831280	 
-0.059617	 -1.548541	 -0.017917	 -2.043654	  0.066557	 2.062041	 -0.831598	 
-0.060003	 -1.548470	 -0.018019	 -2.043764	  0.067002	 2.062197	 -0.831916	 
-0.060389	 -1.548399	 -0.018120	 -2.043875	  0.067449	 2.062352	 -0.832233	 
-0.060776	 -1.548328	 -0.018222	 -2.043985	  0.067895	 2.062507	 -0.832550	 
-0.061163	 -1.548257	 -0.018323	 -2.044096	  0.068343	 2.062662	 -0.832870	 
-0.061550	 -1.548186	 -0.018425	 -2.044206	  0.068790	 2.062816	 -0.833190	 
-0.061938	 -1.548115	 -0.018527	 -2.044316	  0.069238	 2.062971	 -0.833510	 
-0.062326	 -1.548043	 -0.018628	 -2.044426	  0.069687	 2.063125	 -0.833830	 
-0.062715	 -1.547972	 -0.018729	 -2.044536	  0.070136	 2.063279	 -0.834149	 
-0.063103	 -1.547900	 -0.018831	 -2.044646	  0.070586	 2.063433	 -0.834469	 
-0.063492	 -1.547828	 -0.018932	 -2.044755	  0.071036	 2.063587	 -0.834790	 
-0.063882	 -1.547756	 -0.019033	 -2.044865	  0.071486	 2.063740	 -0.835113	 
-0.064271	 -1.547685	 -0.019135	 -2.044975	  0.071937	 2.063894	 -0.835435	 
-0.064661	 -1.547613	 -0.019236	 -2.045084	  0.072388	 2.064047	 -0.835756	 
-0.065052	 -1.547540	 -0.019337	 -2.045194	  0.072840	 2.064200	 -0.836077	 
-0.065442	 -1.547468	 -0.019438	 -2.045303	  0.073293	 2.064353	 -0.836400	 
-0.065833	 -1.547396	 -0.019539	 -2.045412	  0.073745	 2.064506	 -0.836723	 
-0.066224	 -1.547324	 -0.019640	 -2.045521	  0.074199	 2.064659	 -0.837048	 
-0.066616	 -1.547251	 -0.019741	 -2.045631	  0.074652	 2.064811	 -0.837372	 
-0.067008	 -1.547179	 -0.019842	 -2.045740	  0.075106	 2.064963	 -0.837695	 
-0.067400	 -1.547106	 -0.019943	 -2.045849	  0.075561	 2.065115	 -0.838019	 
-0.067792	 -1.547033	 -0.020043	 -2.045958	  0.076016	 2.065267	 -0.838342	 
-0.068185	 -1.546960	 -0.020144	 -2.046066	  0.076471	 2.065419	 -0.838668	 
-0.068578	 -1.546887	 -0.020245	 -2.046175	  0.076927	 2.065570	 -0.838994	 
-0.068971	 -1.546814	 -0.020345	 -2.046284	  0.077383	 2.065722	 -0.839320	 
-0.069365	 -1.546741	 -0.020446	 -2.046392	  0.077840	 2.065873	 -0.839645	 
-0.069759	 -1.546668	 -0.020547	 -2.046501	  0.078297	 2.066024	 -0.839970	 
-0.070153	 -1.546594	 -0.020647	 -2.046609	  0.078754	 2.066175	 -0.840296	 
-0.070547	 -1.546521	 -0.020747	 -2.046717	  0.079212	 2.066325	 -0.840623	 
-0.070942	 -1.546448	 -0.020848	 -2.046825	  0.079670	 2.066476	 -0.840952	 
-0.071337	 -1.546374	 -0.020948	 -2.046934	  0.080129	 2.066626	 -0.841279	 
-0.071732	 -1.546300	 -0.021048	 -2.047042	  0.080588	 2.066776	 -0.841607	 
-0.072127	 -1.546226	 -0.021148	 -2.047150	  0.081048	 2.066926	 -0.841934	 
-0.072523	 -1.546152	 -0.021248	 -2.047257	  0.081507	 2.067075	 -0.842261	 
-0.072919	 -1.546078	 -0.021348	 -2.047365	  0.081968	 2.067225	 -0.842590	 
-0.073315	 -1.546004	 -0.021448	 -2.047473	  0.082428	 2.067374	 -0.842920	 
-0.073712	 -1.545930	 -0.021548	 -2.047581	  0.082889	 2.067523	 -0.843249	 
-0.074109	 -1.545856	 -0.021648	 -2.047688	  0.083351	 2.067672	 -0.843578	 
-0.074506	 -1.545781	 -0.021748	 -2.047796	  0.083812	 2.067821	 -0.843907	 
-0.074903	 -1.545707	 -0.021847	 -2.047903	  0.084275	 2.067970	 -0.844236	 
-0.075300	 -1.545633	 -0.021947	 -2.048010	  0.084737	 2.068119	 -0.844566	 
-0.075698	 -1.545558	 -0.022047	 -2.048117	  0.085200	 2.068267	 -0.844898	 
-0.076096	 -1.545483	 -0.022146	 -2.048225	  0.085663	 2.068415	 -0.845229	 
-0.076494	 -1.545408	 -0.022245	 -2.048331	  0.086127	 2.068563	 -0.845560	 
-0.076892	 -1.545333	 -0.022345	 -2.048439	  0.086591	 2.068710	 -0.845890	 
-0.077291	 -1.545258	 -0.022444	 -2.048545	  0.087055	 2.068858	 -0.846221	 
-0.077690	 -1.545183	 -0.022543	 -2.048652	  0.087520	 2.069005	 -0.846553	 
-0.078089	 -1.545108	 -0.022642	 -2.048759	  0.087985	 2.069153	 -0.846886	 
-0.078488	 -1.545033	 -0.022741	 -2.048866	  0.088450	 2.069300	 -0.847218	 
-0.078887	 -1.544957	 -0.022840	 -2.048972	  0.088916	 2.069446	 -0.847550	 
-0.079287	 -1.544882	 -0.022939	 -2.049078	  0.089382	 2.069593	 -0.847882	 
-0.079687	 -1.544806	 -0.023038	 -2.049185	  0.089848	 2.069740	 -0.848214	 
-0.080087	 -1.544731	 -0.023137	 -2.049291	  0.090315	 2.069886	 -0.848548	 
-0.080488	 -1.544655	 -0.023235	 -2.049397	  0.090782	 2.070032	 -0.848883	 
-0.080888	 -1.544579	 -0.023334	 -2.049503	  0.091249	 2.070178	 -0.849217	 
-0.081289	 -1.544503	 -0.023432	 -2.049609	  0.091717	 2.070323	 -0.849551	 
-0.081690	 -1.544427	 -0.023531	 -2.049715	  0.092185	 2.070469	 -0.849884	 
-0.082091	 -1.544351	 -0.023629	 -2.049821	  0.092653	 2.070615	 -0.850218	 
-0.082492	 -1.544275	 -0.023727	 -2.049927	  0.093122	 2.070760	 -0.850552	 
-0.082894	 -1.544198	 -0.023825	 -2.050033	  0.093591	 2.070904	 -0.850888	 
-0.083296	 -1.544122	 -0.023924	 -2.050138	  0.094060	 2.071049	 -0.851224	 
-0.083698	 -1.544045	 -0.024022	 -2.050244	  0.094530	 2.071194	 -0.851559	 
-0.084100	 -1.543969	 -0.024119	 -2.050349	  0.095000	 2.071338	 -0.851893	 
-0.084502	 -1.543892	 -0.024217	 -2.050455	  0.095470	 2.071483	 -0.852228	 
-0.084904	 -1.543815	 -0.024315	 -2.050560	  0.095940	 2.071627	 -0.852564	 
-0.085307	 -1.543739	 -0.024413	 -2.050665	  0.096411	 2.071771	 -0.852902	 
-0.085710	 -1.543662	 -0.024510	 -2.050770	  0.096882	 2.071915	 -0.853239	 
-0.086113	 -1.543585	 -0.024608	 -2.050875	  0.097354	 2.072058	 -0.853575	 
-0.086516	 -1.543507	 -0.024705	 -2.050980	  0.097826	 2.072201	 -0.853911	 
-0.086920	 -1.543430	 -0.024802	 -2.051085	  0.098298	 2.072345	 -0.854247	 
-0.087323	 -1.543353	 -0.024899	 -2.051189	  0.098770	 2.072487	 -0.854585	 
-0.087727	 -1.543275	 -0.024997	 -2.051294	  0.099243	 2.072630	 -0.854924	 
-0.088131	 -1.543198	 -0.025094	 -2.051399	  0.099715	 2.072773	 -0.855262	 
-0.088535	 -1.543120	 -0.025190	 -2.051503	  0.100189	 2.072915	 -0.855599	 
-0.088939	 -1.543043	 -0.025287	 -2.051608	  0.100662	 2.073057	 -0.855936	 
-0.089343	 -1.542965	 -0.025384	 -2.051712	  0.101136	 2.073200	 -0.856273	 
-0.089748	 -1.542887	 -0.025481	 -2.051816	  0.101610	 2.073342	 -0.856612	 
-0.090152	 -1.542809	 -0.025577	 -2.051920	  0.102084	 2.073483	 -0.856952	 
-0.090557	 -1.542731	 -0.025674	 -2.052024	  0.102558	 2.073625	 -0.857292	 
-0.090962	 -1.542653	 -0.025770	 -2.052128	  0.103033	 2.073766	 -0.857630	 
-0.091367	 -1.542575	 -0.025866	 -2.052232	  0.103508	 2.073907	 -0.857969	 
-0.091773	 -1.542496	 -0.025962	 -2.052336	  0.103983	 2.074048	 -0.858307	 
-0.092178	 -1.542418	 -0.026058	 -2.052440	  0.104459	 2.074189	 -0.858647	 
-0.092583	 -1.542339	 -0.026154	 -2.052543	  0.104935	 2.074329	 -0.858988	 
-0.092989	 -1.542261	 -0.026250	 -2.052647	  0.105411	 2.074470	 -0.859328	 
-0.093395	 -1.542182	 -0.026346	 -2.052751	  0.105887	 2.074610	 -0.859668	 
-0.093801	 -1.542103	 -0.026442	 -2.052854	  0.106363	 2.074750	 -0.860007	 
-0.094207	 -1.542025	 -0.026537	 -2.052957	  0.106840	 2.074890	 -0.860346	 
-0.094613	 -1.541946	 -0.026633	 -2.053060	  0.107317	 2.075030	 -0.860688	 
-0.095019	 -1.541867	 -0.026728	 -2.053164	  0.107794	 2.075169	 -0.861030	 
-0.095426	 -1.541788	 -0.026823	 -2.053267	  0.108272	 2.075308	 -0.861371	 
-0.095833	 -1.541708	 -0.026918	 -2.053370	  0.108750	 2.075447	 -0.861712	 
-0.096239	 -1.541629	 -0.027013	 -2.053472	  0.109228	 2.075586	 -0.862052	 
-0.096646	 -1.541550	 -0.027108	 -2.053575	  0.109706	 2.075725	 -0.862393	 
-0.097053	 -1.541470	 -0.027203	 -2.053678	  0.110184	 2.075863	 -0.862735	 
-0.097460	 -1.541391	 -0.027298	 -2.053780	  0.110663	 2.076002	 -0.863078	 
-0.097867	 -1.541311	 -0.027393	 -2.053883	  0.111142	 2.076140	 -0.863420	 
-0.098275	 -1.541231	 -0.027487	 -2.053985	  0.111621	 2.076278	 -0.863762	 
-0.098682	 -1.541151	 -0.027581	 -2.054088	  0.112100	 2.076416	 -0.864103	 
-0.099090	 -1.541072	 -0.027676	 -2.054190	  0.112580	 2.076553	 -0.864445	 
-0.099497	 -1.540991	 -0.027770	 -2.054292	  0.113060	 2.076691	 -0.864788	 
-0.099905	 -1.540911	 -0.027864	 -2.054394	  0.113540	 2.076828	 -0.865132	 
-0.100313	 -1.540831	 -0.027958	 -2.054496	  0.114020	 2.076965	 -0.865475	 
-0.100721	 -1.540751	 -0.028052	 -2.054598	  0.114500	 2.077102	 -0.865818	 
-0.101129	 -1.540671	 -0.028146	 -2.054700	  0.114981	 2.077239	 -0.866160	 
-0.101537	 -1.540590	 -0.028239	 -2.054802	  0.115462	 2.077375	 -0.866502	 
-0.101945	 -1.540510	 -0.028333	 -2.054904	  0.115943	 2.077511	 -0.866846	 
-0.102354	 -1.540429	 -0.028426	 -2.055005	  0.116424	 2.077647	 -0.867191	 
-0.102762	 -1.540348	 -0.028520	 -2.055107	  0.116905	 2.077783	 -0.867535	 
-0.103171	 -1.540268	 -0.028613	 -2.055208	  0.117387	 2.077919	 -0.867879	 
-0.103579	 -1.540187	 -0.028706	 -2.055309	  0.117869	 2.078055	 -0.868221	 
-0.103988	 -1.540106	 -0.028799	 -2.055411	  0.118351	 2.078190	 -0.868565	 
-0.104397	 -1.540025	 -0.028892	 -2.055512	  0.118833	 2.078325	 -0.868909	 
-0.104806	 -1.539944	 -0.028984	 -2.055613	  0.119315	 2.078460	 -0.869255	 
