0.207251	 -0.045875	 0.987742	 0.197294	 -0.040449	 0.933856	 
0.207251	 -0.045926	 0.987730	 0.197295	 -0.040483	 0.933852	 
0.207251	 -0.045977	 0.987718	 0.197292	 -0.040528	 0.933849	 
0.207251	 -0.046027	 0.987705	 0.197298	 -0.040561	 0.933844	 
0.207251	 -0.046078	 0.987693	 0.197295	 -0.040595	 0.933841	 
0.207251	 -0.046129	 0.987681	 0.197293	 -0.040638	 0.933839	 
0.207251	 -0.046180	 0.987668	 0.197293	 -0.040669	 0.933836	 
0.207251	 -0.046231	 0.987656	 0.197290	 -0.040706	 0.933834	 
0.207251	 -0.046282	 0.987644	 0.197287	 -0.040750	 0.933831	 
0.207251	 -0.046333	 0.987631	 0.197285	 -0.040783	 0.933829	 
0.207251	 -0.046384	 0.987619	 0.197283	 -0.040818	 0.933826	 
0.207251	 -0.046435	 0.987607	 0.197279	 -0.040866	 0.933824	 
0.207251	 -0.046485	 0.987594	 0.197273	 -0.040899	 0.933822	 
0.207251	 -0.046536	 0.987582	 0.197275	 -0.040935	 0.933818	 
0.207251	 -0.046587	 0.987569	 0.197267	 -0.040985	 0.933817	 
0.207251	 -0.046638	 0.987557	 0.197266	 -0.041017	 0.933815	 
0.207251	 -0.046689	 0.987544	 0.197261	 -0.041051	 0.933814	 
0.207251	 -0.046740	 0.987532	 0.197256	 -0.041100	 0.933811	 
0.207251	 -0.046791	 0.987519	 0.197256	 -0.041137	 0.933808	 
0.207251	 -0.046841	 0.987507	 0.197253	 -0.041174	 0.933806	 
0.207251	 -0.046892	 0.987494	 0.197249	 -0.041221	 0.933805	 
0.207251	 -0.046943	 0.987482	 0.197251	 -0.041259	 0.933800	 
0.207251	 -0.046994	 0.987469	 0.197251	 -0.041294	 0.933797	 
0.207251	 -0.047045	 0.987457	 0.197250	 -0.041343	 0.933794	 
0.207251	 -0.047096	 0.987444	 0.197251	 -0.041378	 0.933792	 
0.207251	 -0.047146	 0.987432	 0.197253	 -0.041415	 0.933787	 
0.207251	 -0.047197	 0.987419	 0.197258	 -0.041464	 0.933782	 
0.207251	 -0.047248	 0.987407	 0.197261	 -0.041500	 0.933778	 
0.207251	 -0.047299	 0.987394	 0.197261	 -0.041540	 0.933774	 
0.207251	 -0.047350	 0.987382	 0.197266	 -0.041586	 0.933769	 
0.207251	 -0.047401	 0.987369	 0.197270	 -0.041623	 0.933764	 
0.207251	 -0.047451	 0.987356	 0.197271	 -0.041661	 0.933761	 
0.207251	 -0.047502	 0.987344	 0.197273	 -0.041712	 0.933756	 
0.207251	 -0.047553	 0.987331	 0.197275	 -0.041749	 0.933751	 
0.207251	 -0.047604	 0.987318	 0.197281	 -0.041786	 0.933746	 
0.207251	 -0.047655	 0.987306	 0.197283	 -0.041837	 0.933740	 
0.207251	 -0.047705	 0.987293	 0.197283	 -0.041876	 0.933737	 
0.207251	 -0.047756	 0.987280	 0.197284	 -0.041916	 0.933733	 
0.207251	 -0.047807	 0.987268	 0.197285	 -0.041963	 0.933728	 
0.207251	 -0.047858	 0.987255	 0.197284	 -0.042001	 0.933725	 
0.207251	 -0.047909	 0.987242	 0.197282	 -0.042039	 0.933721	 
0.207251	 -0.047959	 0.987230	 0.197274	 -0.042088	 0.933720	 
0.207251	 -0.048010	 0.987217	 0.197272	 -0.042127	 0.933718	 
0.207251	 -0.048061	 0.987204	 0.197271	 -0.042167	 0.933713	 
0.207251	 -0.048112	 0.987191	 0.197264	 -0.042217	 0.933711	 
0.207251	 -0.048163	 0.987179	 0.197256	 -0.042255	 0.933709	 
0.207251	 -0.048213	 0.987166	 0.197257	 -0.042290	 0.933706	 
0.207251	 -0.048264	 0.987153	 0.197250	 -0.042342	 0.933705	 
0.207251	 -0.048315	 0.987140	 0.197245	 -0.042380	 0.933703	 
0.207251	 -0.048366	 0.987127	 0.197243	 -0.042416	 0.933701	 
0.207251	 -0.048416	 0.987115	 0.197237	 -0.042468	 0.933699	 
0.207251	 -0.048467	 0.987102	 0.197234	 -0.042505	 0.933696	 
0.207251	 -0.048518	 0.987089	 0.197229	 -0.042545	 0.933695	 
0.207251	 -0.048569	 0.987076	 0.197228	 -0.042594	 0.933692	 
0.207251	 -0.048619	 0.987063	 0.197226	 -0.042632	 0.933690	 
0.207251	 -0.048670	 0.987050	 0.197225	 -0.042667	 0.933687	 
0.207251	 -0.048721	 0.987038	 0.197223	 -0.042716	 0.933684	 
0.207251	 -0.048772	 0.987025	 0.197221	 -0.042756	 0.933682	 
0.207251	 -0.048822	 0.987012	 0.197224	 -0.042794	 0.933677	 
0.207251	 -0.048873	 0.986999	 0.197227	 -0.042843	 0.933672	 
0.207251	 -0.048924	 0.986986	 0.197228	 -0.042884	 0.933669	 
0.207251	 -0.048975	 0.986973	 0.197231	 -0.042918	 0.933665	 
0.207251	 -0.049025	 0.986960	 0.197233	 -0.042966	 0.933661	 
0.207251	 -0.049076	 0.986947	 0.197237	 -0.043007	 0.933656	 
0.207251	 -0.049127	 0.986934	 0.197239	 -0.043042	 0.933652	 
0.207251	 -0.049178	 0.986921	 0.197238	 -0.043096	 0.933647	 
0.207251	 -0.049228	 0.986908	 0.197238	 -0.043135	 0.933644	 
0.207251	 -0.049279	 0.986895	 0.197241	 -0.043172	 0.933639	 
0.207251	 -0.049330	 0.986882	 0.197247	 -0.043220	 0.933633	 
0.207251	 -0.049380	 0.986869	 0.197248	 -0.043258	 0.933628	 
0.207251	 -0.049431	 0.986856	 0.197249	 -0.043293	 0.933625	 
0.207251	 -0.049482	 0.986843	 0.197254	 -0.043342	 0.933618	 
0.207251	 -0.049533	 0.986830	 0.197251	 -0.043378	 0.933616	 
0.207251	 -0.049583	 0.986817	 0.197249	 -0.043415	 0.933614	 
0.207251	 -0.049634	 0.986804	 0.197249	 -0.043467	 0.933609	 
0.207251	 -0.049685	 0.986791	 0.197247	 -0.043504	 0.933606	 
0.207251	 -0.049735	 0.986778	 0.197246	 -0.043542	 0.933603	 
0.207251	 -0.049786	 0.986765	 0.197241	 -0.043590	 0.933601	 
0.207251	 -0.049837	 0.986752	 0.197238	 -0.043630	 0.933598	 
0.207251	 -0.049888	 0.986738	 0.197238	 -0.043668	 0.933595	 
0.207251	 -0.049938	 0.986725	 0.197235	 -0.043716	 0.933592	 
0.207251	 -0.049989	 0.986712	 0.197230	 -0.043755	 0.933590	 
0.207251	 -0.050040	 0.986699	 0.197224	 -0.043793	 0.933589	 
0.207251	 -0.050090	 0.986686	 0.197218	 -0.043843	 0.933586	 
0.207251	 -0.050141	 0.986673	 0.197217	 -0.043879	 0.933583	 
0.207251	 -0.050192	 0.986659	 0.197214	 -0.043917	 0.933582	 
0.207251	 -0.050242	 0.986646	 0.197210	 -0.043964	 0.933580	 
0.207251	 -0.050293	 0.986633	 0.197208	 -0.044001	 0.933577	 
0.207251	 -0.050344	 0.986620	 0.197205	 -0.044038	 0.933575	 
0.207251	 -0.050394	 0.986607	 0.197202	 -0.044092	 0.933572	 
0.207251	 -0.050445	 0.986593	 0.197200	 -0.044130	 0.933569	 
0.207251	 -0.050496	 0.986580	 0.197200	 -0.044168	 0.933566	 
0.207251	 -0.050546	 0.986567	 0.197199	 -0.044220	 0.933562	 
0.207251	 -0.050597	 0.986554	 0.197196	 -0.044260	 0.933559	 
0.207251	 -0.050648	 0.986540	 0.197200	 -0.044302	 0.933555	 
0.207251	 -0.050698	 0.986527	 0.197201	 -0.044356	 0.933550	 
0.207251	 -0.050749	 0.986514	 0.197203	 -0.044397	 0.933546	 
0.207251	 -0.050799	 0.986500	 0.197201	 -0.044438	 0.933543	 
0.207251	 -0.050850	 0.986487	 0.197208	 -0.044493	 0.933535	 
0.207251	 -0.050901	 0.986474	 0.197211	 -0.044533	 0.933531	 
0.207251	 -0.050951	 0.986460	 0.197213	 -0.044575	 0.933526	 
0.207251	 -0.051002	 0.986447	 0.197217	 -0.044630	 0.933520	 
0.207251	 -0.051053	 0.986434	 0.197220	 -0.044673	 0.933515	 
0.207251	 -0.051103	 0.986420	 0.197221	 -0.044714	 0.933511	 
0.207251	 -0.051154	 0.986407	 0.197226	 -0.044772	 0.933504	 
0.207251	 -0.051204	 0.986394	 0.197229	 -0.044815	 0.933499	 
0.207251	 -0.051255	 0.986380	 0.197230	 -0.044857	 0.933495	 
0.207251	 -0.051306	 0.986367	 0.197235	 -0.044915	 0.933487	 
0.207251	 -0.051356	 0.986353	 0.197235	 -0.044961	 0.933483	 
0.207251	 -0.051407	 0.986340	 0.197241	 -0.045006	 0.933477	 
0.207251	 -0.051457	 0.986326	 0.197237	 -0.045065	 0.933473	 
0.207251	 -0.051508	 0.986313	 0.197238	 -0.045108	 0.933469	 
0.207251	 -0.051559	 0.986299	 0.197240	 -0.045155	 0.933464	 
0.207251	 -0.051609	 0.986286	 0.197241	 -0.045209	 0.933460	 
0.207251	 -0.051660	 0.986272	 0.197240	 -0.045252	 0.933455	 
0.207251	 -0.051710	 0.986259	 0.197240	 -0.045294	 0.933452	 
0.207251	 -0.051761	 0.986245	 0.197237	 -0.045354	 0.933447	 
0.207251	 -0.051812	 0.986232	 0.197239	 -0.045398	 0.933443	 
0.207251	 -0.051862	 0.986218	 0.197235	 -0.045441	 0.933441	 
0.207251	 -0.051913	 0.986205	 0.197234	 -0.045499	 0.933437	 
0.207251	 -0.051963	 0.986191	 0.197230	 -0.045543	 0.933433	 
0.207251	 -0.052014	 0.986178	 0.197230	 -0.045589	 0.933430	 
0.207251	 -0.052064	 0.986164	 0.197229	 -0.045649	 0.933425	 
0.207251	 -0.052115	 0.986151	 0.197225	 -0.045691	 0.933423	 
0.207251	 -0.052166	 0.986137	 0.197227	 -0.045732	 0.933420	 
0.207251	 -0.052216	 0.986123	 0.197227	 -0.045790	 0.933414	 
0.207251	 -0.052267	 0.986110	 0.197226	 -0.045833	 0.933411	 
0.207251	 -0.052317	 0.986096	 0.197225	 -0.045878	 0.933407	 
0.207251	 -0.052368	 0.986082	 0.197224	 -0.045935	 0.933403	 
0.207251	 -0.052418	 0.986069	 0.197223	 -0.045981	 0.933400	 
0.207251	 -0.052469	 0.986055	 0.197230	 -0.046024	 0.933393	 
0.207251	 -0.052519	 0.986041	 0.197229	 -0.046085	 0.933389	 
0.207251	 -0.052570	 0.986028	 0.197230	 -0.046128	 0.933385	 
0.207251	 -0.052621	 0.986014	 0.197230	 -0.046171	 0.933381	 
0.207251	 -0.052671	 0.986000	 0.197231	 -0.046233	 0.933376	 
0.207251	 -0.052722	 0.985987	 0.197232	 -0.046278	 0.933371	 
0.207251	 -0.052772	 0.985973	 0.197228	 -0.046322	 0.933368	 
0.207251	 -0.052823	 0.985959	 0.197231	 -0.046379	 0.933362	 
0.207251	 -0.052873	 0.985945	 0.197231	 -0.046426	 0.933358	 
0.207251	 -0.052924	 0.985932	 0.197232	 -0.046467	 0.933354	 
0.207251	 -0.052974	 0.985918	 0.197234	 -0.046523	 0.933348	 
0.207251	 -0.053025	 0.985904	 0.197231	 -0.046567	 0.933344	 
0.207251	 -0.053075	 0.985890	 0.197229	 -0.046612	 0.933341	 
0.207251	 -0.053126	 0.985877	 0.197227	 -0.046668	 0.933337	 
0.207251	 -0.053176	 0.985863	 0.197226	 -0.046713	 0.933333	 
0.207251	 -0.053227	 0.985849	 0.197229	 -0.046757	 0.933327	 
0.207251	 -0.053277	 0.985835	 0.197224	 -0.046812	 0.933325	 
0.207251	 -0.053328	 0.985821	 0.197226	 -0.046853	 0.933320	 
0.207251	 -0.053378	 0.985807	 0.197223	 -0.046900	 0.933317	 
0.207251	 -0.053429	 0.985794	 0.197221	 -0.046956	 0.933314	 
0.207251	 -0.053479	 0.985780	 0.197220	 -0.046999	 0.933310	 
0.207251	 -0.053530	 0.985766	 0.197223	 -0.047039	 0.933304	 
0.207251	 -0.053580	 0.985752	 0.197219	 -0.047097	 0.933301	 
0.207251	 -0.053631	 0.985738	 0.197219	 -0.047139	 0.933297	 
0.207251	 -0.053681	 0.985724	 0.197221	 -0.047181	 0.933293	 
0.207251	 -0.053732	 0.985710	 0.197221	 -0.047237	 0.933288	 
0.207251	 -0.053782	 0.985696	 0.197221	 -0.047283	 0.933284	 
0.207251	 -0.053833	 0.985682	 0.197224	 -0.047323	 0.933280	 
0.207251	 -0.053883	 0.985668	 0.197225	 -0.047381	 0.933274	 
0.207251	 -0.053934	 0.985654	 0.197224	 -0.047423	 0.933272	 
0.207251	 -0.053984	 0.985640	 0.197226	 -0.047464	 0.933267	 
0.207251	 -0.054034	 0.985626	 0.197228	 -0.047526	 0.933260	 
0.207251	 -0.054085	 0.985612	 0.197231	 -0.047569	 0.933255	 
0.207251	 -0.054135	 0.985598	 0.197227	 -0.047613	 0.933252	 
0.207251	 -0.054186	 0.985584	 0.197230	 -0.047670	 0.933246	 
0.207251	 -0.054236	 0.985570	 0.197233	 -0.047712	 0.933241	 
0.207251	 -0.054287	 0.985556	 0.197229	 -0.047757	 0.933238	 
0.207251	 -0.054337	 0.985542	 0.197232	 -0.047817	 0.933232	 
0.207251	 -0.054388	 0.985528	 0.197229	 -0.047860	 0.933228	 
0.207251	 -0.054438	 0.985514	 0.197231	 -0.047904	 0.933223	 
0.207251	 -0.054488	 0.985500	 0.197233	 -0.047961	 0.933218	 
0.207251	 -0.054539	 0.985486	 0.197227	 -0.048005	 0.933215	 
0.207251	 -0.054589	 0.985472	 0.197226	 -0.048051	 0.933211	 
0.207251	 -0.054640	 0.985458	 0.197229	 -0.048106	 0.933205	 
0.207251	 -0.054690	 0.985444	 0.197232	 -0.048152	 0.933201	 
0.207251	 -0.054741	 0.985429	 0.197229	 -0.048195	 0.933197	 
0.207251	 -0.054791	 0.985415	 0.197232	 -0.048254	 0.933191	 
0.207251	 -0.054841	 0.985401	 0.197234	 -0.048294	 0.933186	 
0.207251	 -0.054892	 0.985387	 0.197235	 -0.048338	 0.933181	 
0.207251	 -0.054942	 0.985373	 0.197236	 -0.048395	 0.933176	 
0.207251	 -0.054993	 0.985359	 0.197237	 -0.048437	 0.933172	 
0.207251	 -0.055043	 0.985344	 0.197236	 -0.048478	 0.933169	 
0.207251	 -0.055093	 0.985330	 0.197239	 -0.048532	 0.933162	 
0.207251	 -0.055144	 0.985316	 0.197238	 -0.048577	 0.933160	 
0.207251	 -0.055194	 0.985302	 0.197240	 -0.048619	 0.933154	 
0.207251	 -0.055244	 0.985287	 0.197241	 -0.048674	 0.933149	 
0.207251	 -0.055295	 0.985273	 0.197241	 -0.048714	 0.933145	 
0.207251	 -0.055345	 0.985259	 0.197240	 -0.048757	 0.933141	 
0.207251	 -0.055396	 0.985245	 0.197239	 -0.048812	 0.933136	 
0.207251	 -0.055446	 0.985230	 0.197243	 -0.048852	 0.933131	 
0.207251	 -0.055496	 0.985216	 0.197244	 -0.048898	 0.933126	 
0.207251	 -0.055547	 0.985202	 0.197243	 -0.048947	 0.933122	 
0.207251	 -0.055597	 0.985187	 0.197244	 -0.048987	 0.933117	 
0.207251	 -0.055647	 0.985173	 0.197245	 -0.049025	 0.933113	 
0.207251	 -0.055698	 0.985159	 0.197248	 -0.049077	 0.933108	 
0.207251	 -0.055748	 0.985144	 0.197249	 -0.049116	 0.933104	 
0.207251	 -0.055799	 0.985130	 0.197245	 -0.049158	 0.933101	 
0.207251	 -0.055849	 0.985116	 0.197247	 -0.049210	 0.933096	 
0.207251	 -0.055899	 0.985101	 0.197248	 -0.049248	 0.933091	 
0.207251	 -0.055950	 0.985087	 0.197251	 -0.049288	 0.933086	 
0.207251	 -0.056000	 0.985072	 0.197250	 -0.049341	 0.933082	 
0.207251	 -0.056050	 0.985058	 0.197251	 -0.049378	 0.933078	 
0.207251	 -0.056101	 0.985044	 0.197248	 -0.049420	 0.933075	 
0.207251	 -0.056151	 0.985029	 0.197247	 -0.049472	 0.933070	 
0.207251	 -0.056201	 0.985015	 0.197252	 -0.049510	 0.933065	 
0.207251	 -0.056252	 0.985000	 0.197248	 -0.049551	 0.933062	 
0.207251	 -0.056302	 0.984986	 0.197251	 -0.049603	 0.933057	 
0.207251	 -0.056352	 0.984971	 0.197249	 -0.049644	 0.933053	 
0.207251	 -0.056403	 0.984957	 0.197249	 -0.049687	 0.933049	 
0.207251	 -0.056453	 0.984942	 0.197251	 -0.049740	 0.933043	 
0.207251	 -0.056503	 0.984928	 0.197252	 -0.049778	 0.933039	 
0.207251	 -0.056553	 0.984913	 0.197254	 -0.049819	 0.933034	 
0.207251	 -0.056604	 0.984899	 0.197254	 -0.049874	 0.933030	 
0.207251	 -0.056654	 0.984884	 0.197253	 -0.049913	 0.933026	 
0.207251	 -0.056704	 0.984870	 0.197253	 -0.049953	 0.933022	 
0.207251	 -0.056755	 0.984855	 0.197252	 -0.050005	 0.933018	 
0.207251	 -0.056805	 0.984841	 0.197255	 -0.050045	 0.933013	 
0.207251	 -0.056855	 0.984826	 0.197255	 -0.050083	 0.933009	 
0.207251	 -0.056906	 0.984811	 0.197255	 -0.050138	 0.933004	 
0.207251	 -0.056956	 0.984797	 0.197255	 -0.050179	 0.933000	 
0.207251	 -0.057006	 0.984782	 0.197256	 -0.050220	 0.932996	 
0.207251	 -0.057056	 0.984768	 0.197257	 -0.050273	 0.932990	 
0.207251	 -0.057107	 0.984753	 0.197258	 -0.050314	 0.932986	 
0.207251	 -0.057157	 0.984738	 0.197260	 -0.050354	 0.932982	 
0.207251	 -0.057207	 0.984724	 0.197260	 -0.050407	 0.932976	 
0.207251	 -0.057257	 0.984709	 0.197258	 -0.050448	 0.932973	 
0.207251	 -0.057308	 0.984694	 0.197261	 -0.050490	 0.932967	 
0.207251	 -0.057358	 0.984680	 0.197263	 -0.050543	 0.932962	 
0.207251	 -0.057408	 0.984665	 0.197260	 -0.050584	 0.932959	 
0.207251	 -0.057458	 0.984650	 0.197260	 -0.050624	 0.932955	 
0.207251	 -0.057509	 0.984635	 0.197261	 -0.050678	 0.932950	 
0.207251	 -0.057559	 0.984621	 0.197263	 -0.050716	 0.932945	 
0.207251	 -0.057609	 0.984606	 0.197264	 -0.050760	 0.932940	 
0.207251	 -0.057659	 0.984591	 0.197265	 -0.050812	 0.932935	 
0.207251	 -0.057710	 0.984577	 0.197265	 -0.050853	 0.932931	 
0.207251	 -0.057760	 0.984562	 0.197262	 -0.050891	 0.932928	 
0.207251	 -0.057810	 0.984547	 0.197264	 -0.050945	 0.932923	 
0.207251	 -0.057860	 0.984532	 0.197263	 -0.050982	 0.932919	 
0.207251	 -0.057911	 0.984517	 0.197266	 -0.051020	 0.932914	 
0.207251	 -0.057961	 0.984503	 0.197267	 -0.051073	 0.932909	 
0.207251	 -0.058011	 0.984488	 0.197266	 -0.051113	 0.932905	 
0.207251	 -0.058061	 0.984473	 0.197271	 -0.051151	 0.932900	 
0.207251	 -0.058111	 0.984458	 0.197273	 -0.051204	 0.932894	 
0.207251	 -0.058162	 0.984443	 0.197272	 -0.051244	 0.932890	 
0.207251	 -0.058212	 0.984428	 0.197278	 -0.051282	 0.932885	 
0.207251	 -0.058262	 0.984413	 0.197278	 -0.051333	 0.932879	 
0.207251	 -0.058312	 0.984399	 0.197280	 -0.051374	 0.932874	 
0.207251	 -0.058362	 0.984384	 0.197281	 -0.051415	 0.932869	 
0.207251	 -0.058413	 0.984369	 0.197281	 -0.051467	 0.932865	 
0.207251	 -0.058463	 0.984354	 0.197281	 -0.051504	 0.932861	 
0.207251	 -0.058513	 0.984339	 0.197277	 -0.051544	 0.932858	 
0.207251	 -0.058563	 0.984324	 0.197281	 -0.051592	 0.932852	 
0.207251	 -0.058613	 0.984309	 0.197283	 -0.051629	 0.932848	 
0.207251	 -0.058664	 0.984294	 0.197284	 -0.051666	 0.932843	 
0.207251	 -0.058714	 0.984279	 0.197282	 -0.051719	 0.932839	 
0.207251	 -0.058764	 0.984264	 0.197279	 -0.051759	 0.932835	 
0.207251	 -0.058814	 0.984249	 0.197279	 -0.051797	 0.932832	 
0.207251	 -0.058864	 0.984234	 0.197277	 -0.051848	 0.932827	 
0.207251	 -0.058914	 0.984219	 0.197276	 -0.051885	 0.932823	 
0.207251	 -0.058965	 0.984204	 0.197277	 -0.051921	 0.932819	 
0.207251	 -0.059015	 0.984189	 0.197275	 -0.051973	 0.932815	 
0.207251	 -0.059065	 0.984174	 0.197276	 -0.052013	 0.932811	 
0.207251	 -0.059115	 0.984159	 0.197275	 -0.052053	 0.932807	 
0.207251	 -0.059165	 0.984144	 0.197272	 -0.052104	 0.932803	 
0.207251	 -0.059215	 0.984129	 0.197276	 -0.052142	 0.932797	 
0.207251	 -0.059265	 0.984114	 0.197276	 -0.052177	 0.932794	 
0.207251	 -0.059316	 0.984099	 0.197273	 -0.052228	 0.932790	 
0.207251	 -0.059366	 0.984084	 0.197275	 -0.052264	 0.932785	 
0.207251	 -0.059416	 0.984068	 0.197272	 -0.052302	 0.932782	 
0.207251	 -0.059466	 0.984053	 0.197274	 -0.052354	 0.932776	 
0.207251	 -0.059516	 0.984038	 0.197275	 -0.052392	 0.932772	 
0.207251	 -0.059566	 0.984023	 0.197274	 -0.052432	 0.932768	 
0.207251	 -0.059616	 0.984008	 0.197274	 -0.052480	 0.932763	 
0.207251	 -0.059666	 0.983993	 0.197278	 -0.052518	 0.932758	 
0.207251	 -0.059717	 0.983977	 0.197278	 -0.052558	 0.932753	 
0.207251	 -0.059767	 0.983962	 0.197274	 -0.052608	 0.932750	 
0.207251	 -0.059817	 0.983947	 0.197278	 -0.052650	 0.932744	 
0.207251	 -0.059867	 0.983932	 0.197275	 -0.052687	 0.932741	 
0.207251	 -0.059917	 0.983917	 0.197276	 -0.052740	 0.932735	 
0.207251	 -0.059967	 0.983901	 0.197273	 -0.052779	 0.932732	 
0.207251	 -0.060017	 0.983886	 0.197272	 -0.052818	 0.932728	 
0.207251	 -0.060067	 0.983871	 0.197268	 -0.052870	 0.932723	 
0.207251	 -0.060117	 0.983856	 0.197270	 -0.052909	 0.932719	 
0.207251	 -0.060167	 0.983840	 0.197267	 -0.052948	 0.932715	 
0.207251	 -0.060217	 0.983825	 0.197261	 -0.053002	 0.932712	 
0.207251	 -0.060268	 0.983810	 0.197259	 -0.053043	 0.932708	 
0.207251	 -0.060318	 0.983794	 0.197256	 -0.053082	 0.932705	 
0.207251	 -0.060368	 0.983779	 0.197250	 -0.053137	 0.932701	 
0.207251	 -0.060418	 0.983764	 0.197251	 -0.053173	 0.932697	 
0.207251	 -0.060468	 0.983748	 0.197249	 -0.053215	 0.932693	 
0.207251	 -0.060518	 0.983733	 0.197243	 -0.053266	 0.932690	 
0.207251	 -0.060568	 0.983718	 0.197240	 -0.053307	 0.932686	 
0.207251	 -0.060618	 0.983702	 0.197241	 -0.053346	 0.932682	 
0.207251	 -0.060668	 0.983687	 0.197239	 -0.053395	 0.932678	 
0.207251	 -0.060718	 0.983672	 0.197240	 -0.053434	 0.932673	 
0.207251	 -0.060768	 0.983656	 0.197241	 -0.053471	 0.932669	 
0.207251	 -0.060818	 0.983641	 0.197244	 -0.053521	 0.932662	 
0.207251	 -0.060868	 0.983625	 0.197247	 -0.053561	 0.932656	 
0.207251	 -0.060918	 0.983610	 0.197249	 -0.053600	 0.932652	 
0.207251	 -0.060968	 0.983595	 0.197258	 -0.053646	 0.932643	 
0.207251	 -0.061018	 0.983579	 0.197258	 -0.053688	 0.932639	 
0.207251	 -0.061068	 0.983564	 0.197265	 -0.053722	 0.932633	 
0.207251	 -0.061118	 0.983548	 0.197272	 -0.053773	 0.932624	 
0.207251	 -0.061168	 0.983533	 0.197276	 -0.053810	 0.932619	 
0.207251	 -0.061218	 0.983517	 0.197283	 -0.053847	 0.932612	 
0.207251	 -0.061268	 0.983502	 0.197287	 -0.053899	 0.932605	 
0.207251	 -0.061318	 0.983486	 0.197295	 -0.053933	 0.932598	 
0.207251	 -0.061368	 0.983471	 0.197298	 -0.053968	 0.932593	 
0.207251	 -0.061418	 0.983455	 0.197307	 -0.054015	 0.932585	 
0.207251	 -0.061468	 0.983440	 0.197310	 -0.054050	 0.932580	 
0.207251	 -0.061518	 0.983424	 0.197309	 -0.054084	 0.932576	 
0.207251	 -0.061568	 0.983408	 0.197313	 -0.054134	 0.932568	 
0.207251	 -0.061618	 0.983393	 0.197313	 -0.054168	 0.932565	 
0.207251	 -0.061668	 0.983377	 0.197315	 -0.054205	 0.932560	 
0.207251	 -0.061718	 0.983362	 0.197317	 -0.054254	 0.932553	 
0.207251	 -0.061768	 0.983346	 0.197313	 -0.054289	 0.932551	 
0.207251	 -0.061818	 0.983330	 0.197313	 -0.054325	 0.932547	 
0.207251	 -0.061868	 0.983315	 0.197308	 -0.054373	 0.932543	 
0.207251	 -0.061918	 0.983299	 0.197303	 -0.054410	 0.932541	 
0.207251	 -0.061968	 0.983283	 0.197303	 -0.054448	 0.932536	 
0.207251	 -0.062018	 0.983268	 0.197293	 -0.054499	 0.932534	 
0.207251	 -0.062068	 0.983252	 0.197292	 -0.054536	 0.932531	 
0.207251	 -0.062118	 0.983236	 0.197291	 -0.054572	 0.932527	 
0.207251	 -0.062168	 0.983221	 0.197284	 -0.054619	 0.932524	 
0.207251	 -0.062218	 0.983205	 0.197284	 -0.054654	 0.932521	 
0.207251	 -0.062268	 0.983189	 0.197282	 -0.054691	 0.932517	 
0.207251	 -0.062318	 0.983174	 0.197283	 -0.054742	 0.932511	 
0.207251	 -0.062368	 0.983158	 0.197281	 -0.054778	 0.932508	 
0.207251	 -0.062418	 0.983142	 0.197282	 -0.054818	 0.932504	 
0.207251	 -0.062468	 0.983126	 0.197288	 -0.054865	 0.932497	 
0.207251	 -0.062518	 0.983111	 0.197293	 -0.054903	 0.932490	 
0.207251	 -0.062568	 0.983095	 0.197297	 -0.054941	 0.932485	 
0.207251	 -0.062617	 0.983079	 0.197304	 -0.054990	 0.932477	 
0.207251	 -0.062667	 0.983063	 0.197310	 -0.055031	 0.932470	 
0.207251	 -0.062717	 0.983047	 0.197314	 -0.055070	 0.932464	 
0.207251	 -0.062767	 0.983032	 0.197323	 -0.055117	 0.932456	 
0.207251	 -0.062817	 0.983016	 0.197328	 -0.055156	 0.932450	 
0.207251	 -0.062867	 0.983000	 0.197333	 -0.055193	 0.932443	 
0.207251	 -0.062917	 0.982984	 0.197344	 -0.055244	 0.932433	 
0.207251	 -0.062967	 0.982968	 0.197349	 -0.055282	 0.932427	 
0.207251	 -0.063017	 0.982952	 0.197353	 -0.055321	 0.932420	 
0.207251	 -0.063067	 0.982936	 0.197358	 -0.055374	 0.932412	 
0.207251	 -0.063117	 0.982921	 0.197360	 -0.055411	 0.932407	 
0.207251	 -0.063166	 0.982905	 0.197359	 -0.055449	 0.932402	 
0.207251	 -0.063216	 0.982889	 0.197360	 -0.055501	 0.932396	 
0.207251	 -0.063266	 0.982873	 0.197361	 -0.055540	 0.932391	 
0.207251	 -0.063316	 0.982857	 0.197356	 -0.055578	 0.932388	 
0.207251	 -0.063366	 0.982841	 0.197353	 -0.055633	 0.932383	 
0.207251	 -0.063416	 0.982825	 0.197348	 -0.055674	 0.932380	 
0.207251	 -0.063466	 0.982809	 0.197346	 -0.055712	 0.932376	 
0.207251	 -0.063516	 0.982793	 0.197340	 -0.055766	 0.932372	 
0.207251	 -0.063565	 0.982777	 0.197337	 -0.055803	 0.932369	 
0.207251	 -0.063615	 0.982761	 0.197331	 -0.055842	 0.932366	 
0.207251	 -0.063665	 0.982745	 0.197323	 -0.055897	 0.932364	 
0.207251	 -0.063715	 0.982729	 0.197316	 -0.055937	 0.932362	 
0.207251	 -0.063765	 0.982713	 0.197313	 -0.055976	 0.932359	 
0.207251	 -0.063815	 0.982697	 0.197305	 -0.056031	 0.932356	 
0.207251	 -0.063864	 0.982681	 0.197307	 -0.056072	 0.932350	 
